placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-01-15 11:00:00,2025-01-15 11:05:00,33
tojinbo-shotaro,Person,2025-01-15 11:05:00,2025-01-15 11:10:00,25
tojinbo-shotaro,Person,2025-01-15 11:10:00,2025-01-15 11:15:00,13
tojinbo-shotaro,Person,2025-01-15 11:15:00,2025-01-15 11:20:00,39
tojinbo-shotaro,Person,2025-01-15 11:20:00,2025-01-15 11:25:00,26
tojinbo-shotaro,Person,2025-01-15 11:25:00,2025-01-15 11:30:00,27
tojinbo-shotaro,Person,2025-01-15 11:30:00,2025-01-15 11:35:00,24
tojinbo-shotaro,Person,2025-01-15 11:35:00,2025-01-15 11:40:00,35
tojinbo-shotaro,Person,2025-01-15 11:40:00,2025-01-15 11:45:00,27
tojinbo-shotaro,Person,2025-01-15 11:45:00,2025-01-15 11:50:00,0
tojinbo-shotaro,Person,2025-01-15 11:50:00,2025-01-15 11:55:00,0
tojinbo-shotaro,Person,2025-01-15 11:55:00,2025-01-15 12:00:00,0
