placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-09-03 00:00:00,2026-09-03 01:00:00,0
fukui-station-east-entrance,Person,2026-09-03 01:00:00,2026-09-03 02:00:00,0
fukui-station-east-entrance,Person,2026-09-03 02:00:00,2026-09-03 03:00:00,0
fukui-station-east-entrance,Person,2026-09-03 03:00:00,2026-09-03 04:00:00,0
fukui-station-east-entrance,Person,2026-09-03 04:00:00,2026-09-03 05:00:00,0
fukui-station-east-entrance,Person,2026-09-03 05:00:00,2026-09-03 06:00:00,30
fukui-station-east-entrance,Person,2026-09-03 06:00:00,2026-09-03 07:00:00,122
fukui-station-east-entrance,Person,2026-09-03 07:00:00,2026-09-03 08:00:00,244
fukui-station-east-entrance,Person,2026-09-03 08:00:00,2026-09-03 09:00:00,466
fukui-station-east-entrance,Person,2026-09-03 09:00:00,2026-09-03 10:00:00,392
fukui-station-east-entrance,Person,2026-09-03 10:00:00,2026-09-03 11:00:00,616
fukui-station-east-entrance,Person,2026-09-03 11:00:00,2026-09-03 12:00:00,525
fukui-station-east-entrance,Person,2026-09-03 12:00:00,2026-09-03 13:00:00,703
fukui-station-east-entrance,Person,2026-09-03 13:00:00,2026-09-03 14:00:00,510
fukui-station-east-entrance,Person,2026-09-03 14:00:00,2026-09-03 15:00:00,673
fukui-station-east-entrance,Person,2026-09-03 15:00:00,2026-09-03 16:00:00,630
fukui-station-east-entrance,Person,2026-09-03 16:00:00,2026-09-03 17:00:00,722
fukui-station-east-entrance,Person,2026-09-03 17:00:00,2026-09-03 18:00:00,619
fukui-station-east-entrance,Person,2026-09-03 18:00:00,2026-09-03 19:00:00,487
fukui-station-east-entrance,Person,2026-09-03 19:00:00,2026-09-03 20:00:00,64
fukui-station-east-entrance,Person,2026-09-03 20:00:00,2026-09-03 21:00:00,52
fukui-station-east-entrance,Person,2026-09-03 21:00:00,2026-09-03 22:00:00,45
fukui-station-east-entrance,Person,2026-09-03 22:00:00,2026-09-03 23:00:00,19
fukui-station-east-entrance,Person,2026-09-03 23:00:00,2026-09-04 00:00:00,0
