placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-09-16 00:00:00,2026-09-16 01:00:00,0
fukui-station-east-entrance,Person,2026-09-16 01:00:00,2026-09-16 02:00:00,0
fukui-station-east-entrance,Person,2026-09-16 02:00:00,2026-09-16 03:00:00,0
fukui-station-east-entrance,Person,2026-09-16 03:00:00,2026-09-16 04:00:00,0
fukui-station-east-entrance,Person,2026-09-16 04:00:00,2026-09-16 05:00:00,0
fukui-station-east-entrance,Person,2026-09-16 05:00:00,2026-09-16 06:00:00,32
fukui-station-east-entrance,Person,2026-09-16 06:00:00,2026-09-16 07:00:00,110
fukui-station-east-entrance,Person,2026-09-16 07:00:00,2026-09-16 08:00:00,172
fukui-station-east-entrance,Person,2026-09-16 08:00:00,2026-09-16 09:00:00,320
fukui-station-east-entrance,Person,2026-09-16 09:00:00,2026-09-16 10:00:00,562
fukui-station-east-entrance,Person,2026-09-16 10:00:00,2026-09-16 11:00:00,561
fukui-station-east-entrance,Person,2026-09-16 11:00:00,2026-09-16 12:00:00,673
fukui-station-east-entrance,Person,2026-09-16 12:00:00,2026-09-16 13:00:00,703
fukui-station-east-entrance,Person,2026-09-16 13:00:00,2026-09-16 14:00:00,518
fukui-station-east-entrance,Person,2026-09-16 14:00:00,2026-09-16 15:00:00,683
fukui-station-east-entrance,Person,2026-09-16 15:00:00,2026-09-16 16:00:00,705
fukui-station-east-entrance,Person,2026-09-16 16:00:00,2026-09-16 17:00:00,787
fukui-station-east-entrance,Person,2026-09-16 17:00:00,2026-09-16 18:00:00,914
fukui-station-east-entrance,Person,2026-09-16 18:00:00,2026-09-16 19:00:00,498
fukui-station-east-entrance,Person,2026-09-16 19:00:00,2026-09-16 20:00:00,305
fukui-station-east-entrance,Person,2026-09-16 20:00:00,2026-09-16 21:00:00,200
fukui-station-east-entrance,Person,2026-09-16 21:00:00,2026-09-16 22:00:00,163
fukui-station-east-entrance,Person,2026-09-16 22:00:00,2026-09-16 23:00:00,87
fukui-station-east-entrance,Person,2026-09-16 23:00:00,2026-09-17 00:00:00,0
