placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-09-20 00:00:00,2026-09-20 01:00:00,0
fukui-station-east-entrance,Person,2026-09-20 01:00:00,2026-09-20 02:00:00,0
fukui-station-east-entrance,Person,2026-09-20 02:00:00,2026-09-20 03:00:00,0
fukui-station-east-entrance,Person,2026-09-20 03:00:00,2026-09-20 04:00:00,0
fukui-station-east-entrance,Person,2026-09-20 04:00:00,2026-09-20 05:00:00,0
fukui-station-east-entrance,Person,2026-09-20 05:00:00,2026-09-20 06:00:00,25
fukui-station-east-entrance,Person,2026-09-20 06:00:00,2026-09-20 07:00:00,197
fukui-station-east-entrance,Person,2026-09-20 07:00:00,2026-09-20 08:00:00,429
fukui-station-east-entrance,Person,2026-09-20 08:00:00,2026-09-20 09:00:00,839
fukui-station-east-entrance,Person,2026-09-20 09:00:00,2026-09-20 10:00:00,1390
fukui-station-east-entrance,Person,2026-09-20 10:00:00,2026-09-20 11:00:00,1487
fukui-station-east-entrance,Person,2026-09-20 11:00:00,2026-09-20 12:00:00,1441
fukui-station-east-entrance,Person,2026-09-20 12:00:00,2026-09-20 13:00:00,1444
fukui-station-east-entrance,Person,2026-09-20 13:00:00,2026-09-20 14:00:00,1370
fukui-station-east-entrance,Person,2026-09-20 14:00:00,2026-09-20 15:00:00,1477
fukui-station-east-entrance,Person,2026-09-20 15:00:00,2026-09-20 16:00:00,1540
fukui-station-east-entrance,Person,2026-09-20 16:00:00,2026-09-20 17:00:00,1784
fukui-station-east-entrance,Person,2026-09-20 17:00:00,2026-09-20 18:00:00,1427
fukui-station-east-entrance,Person,2026-09-20 18:00:00,2026-09-20 19:00:00,1168
fukui-station-east-entrance,Person,2026-09-20 19:00:00,2026-09-20 20:00:00,473
fukui-station-east-entrance,Person,2026-09-20 20:00:00,2026-09-20 21:00:00,367
fukui-station-east-entrance,Person,2026-09-20 21:00:00,2026-09-20 22:00:00,248
fukui-station-east-entrance,Person,2026-09-20 22:00:00,2026-09-20 23:00:00,69
fukui-station-east-entrance,Person,2026-09-20 23:00:00,2026-09-21 00:00:00,0
