placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-09-22 00:00:00,2026-09-22 01:00:00,0
fukui-station-east-entrance,Person,2026-09-22 01:00:00,2026-09-22 02:00:00,0
fukui-station-east-entrance,Person,2026-09-22 02:00:00,2026-09-22 03:00:00,0
fukui-station-east-entrance,Person,2026-09-22 03:00:00,2026-09-22 04:00:00,0
fukui-station-east-entrance,Person,2026-09-22 04:00:00,2026-09-22 05:00:00,0
fukui-station-east-entrance,Person,2026-09-22 05:00:00,2026-09-22 06:00:00,10
fukui-station-east-entrance,Person,2026-09-22 06:00:00,2026-09-22 07:00:00,53
fukui-station-east-entrance,Person,2026-09-22 07:00:00,2026-09-22 08:00:00,220
fukui-station-east-entrance,Person,2026-09-22 08:00:00,2026-09-22 09:00:00,684
fukui-station-east-entrance,Person,2026-09-22 09:00:00,2026-09-22 10:00:00,1310
fukui-station-east-entrance,Person,2026-09-22 10:00:00,2026-09-22 11:00:00,1705
fukui-station-east-entrance,Person,2026-09-22 11:00:00,2026-09-22 12:00:00,1721
fukui-station-east-entrance,Person,2026-09-22 12:00:00,2026-09-22 13:00:00,1471
fukui-station-east-entrance,Person,2026-09-22 13:00:00,2026-09-22 14:00:00,1792
fukui-station-east-entrance,Person,2026-09-22 14:00:00,2026-09-22 15:00:00,1646
fukui-station-east-entrance,Person,2026-09-22 15:00:00,2026-09-22 16:00:00,1519
fukui-station-east-entrance,Person,2026-09-22 16:00:00,2026-09-22 17:00:00,1598
fukui-station-east-entrance,Person,2026-09-22 17:00:00,2026-09-22 18:00:00,1468
fukui-station-east-entrance,Person,2026-09-22 18:00:00,2026-09-22 19:00:00,1046
fukui-station-east-entrance,Person,2026-09-22 19:00:00,2026-09-22 20:00:00,477
fukui-station-east-entrance,Person,2026-09-22 20:00:00,2026-09-22 21:00:00,323
fukui-station-east-entrance,Person,2026-09-22 21:00:00,2026-09-22 22:00:00,238
fukui-station-east-entrance,Person,2026-09-22 22:00:00,2026-09-22 23:00:00,133
fukui-station-east-entrance,Person,2026-09-22 23:00:00,2026-09-23 00:00:00,3
