placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-09-13 00:00:00,2026-09-13 01:00:00,0
fukui-station-east-entrance,Person,2026-09-13 01:00:00,2026-09-13 02:00:00,0
fukui-station-east-entrance,Person,2026-09-13 02:00:00,2026-09-13 03:00:00,0
fukui-station-east-entrance,Person,2026-09-13 03:00:00,2026-09-13 04:00:00,0
fukui-station-east-entrance,Person,2026-09-13 04:00:00,2026-09-13 05:00:00,0
fukui-station-east-entrance,Person,2026-09-13 05:00:00,2026-09-13 06:00:00,9
fukui-station-east-entrance,Person,2026-09-13 06:00:00,2026-09-13 07:00:00,62
fukui-station-east-entrance,Person,2026-09-13 07:00:00,2026-09-13 08:00:00,157
fukui-station-east-entrance,Person,2026-09-13 08:00:00,2026-09-13 09:00:00,594
fukui-station-east-entrance,Person,2026-09-13 09:00:00,2026-09-13 10:00:00,938
fukui-station-east-entrance,Person,2026-09-13 10:00:00,2026-09-13 11:00:00,985
fukui-station-east-entrance,Person,2026-09-13 11:00:00,2026-09-13 12:00:00,1210
fukui-station-east-entrance,Person,2026-09-13 12:00:00,2026-09-13 13:00:00,1104
fukui-station-east-entrance,Person,2026-09-13 13:00:00,2026-09-13 14:00:00,1141
fukui-station-east-entrance,Person,2026-09-13 14:00:00,2026-09-13 15:00:00,1480
fukui-station-east-entrance,Person,2026-09-13 15:00:00,2026-09-13 16:00:00,1370
fukui-station-east-entrance,Person,2026-09-13 16:00:00,2026-09-13 17:00:00,1183
fukui-station-east-entrance,Person,2026-09-13 17:00:00,2026-09-13 18:00:00,1102
fukui-station-east-entrance,Person,2026-09-13 18:00:00,2026-09-13 19:00:00,645
fukui-station-east-entrance,Person,2026-09-13 19:00:00,2026-09-13 20:00:00,335
fukui-station-east-entrance,Person,2026-09-13 20:00:00,2026-09-13 21:00:00,208
fukui-station-east-entrance,Person,2026-09-13 21:00:00,2026-09-13 22:00:00,106
fukui-station-east-entrance,Person,2026-09-13 22:00:00,2026-09-13 23:00:00,73
fukui-station-east-entrance,Person,2026-09-13 23:00:00,2026-09-14 00:00:00,6
