placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-09-07 00:00:00,2026-09-07 01:00:00,0
fukui-station-east-entrance,Person,2026-09-07 01:00:00,2026-09-07 02:00:00,0
fukui-station-east-entrance,Person,2026-09-07 02:00:00,2026-09-07 03:00:00,0
fukui-station-east-entrance,Person,2026-09-07 03:00:00,2026-09-07 04:00:00,0
fukui-station-east-entrance,Person,2026-09-07 04:00:00,2026-09-07 05:00:00,0
fukui-station-east-entrance,Person,2026-09-07 05:00:00,2026-09-07 06:00:00,24
fukui-station-east-entrance,Person,2026-09-07 06:00:00,2026-09-07 07:00:00,81
fukui-station-east-entrance,Person,2026-09-07 07:00:00,2026-09-07 08:00:00,250
fukui-station-east-entrance,Person,2026-09-07 08:00:00,2026-09-07 09:00:00,592
fukui-station-east-entrance,Person,2026-09-07 09:00:00,2026-09-07 10:00:00,778
fukui-station-east-entrance,Person,2026-09-07 10:00:00,2026-09-07 11:00:00,609
fukui-station-east-entrance,Person,2026-09-07 11:00:00,2026-09-07 12:00:00,645
fukui-station-east-entrance,Person,2026-09-07 12:00:00,2026-09-07 13:00:00,695
fukui-station-east-entrance,Person,2026-09-07 13:00:00,2026-09-07 14:00:00,485
fukui-station-east-entrance,Person,2026-09-07 14:00:00,2026-09-07 15:00:00,823
fukui-station-east-entrance,Person,2026-09-07 15:00:00,2026-09-07 16:00:00,664
fukui-station-east-entrance,Person,2026-09-07 16:00:00,2026-09-07 17:00:00,790
fukui-station-east-entrance,Person,2026-09-07 17:00:00,2026-09-07 18:00:00,805
fukui-station-east-entrance,Person,2026-09-07 18:00:00,2026-09-07 19:00:00,587
fukui-station-east-entrance,Person,2026-09-07 19:00:00,2026-09-07 20:00:00,196
fukui-station-east-entrance,Person,2026-09-07 20:00:00,2026-09-07 21:00:00,195
fukui-station-east-entrance,Person,2026-09-07 21:00:00,2026-09-07 22:00:00,128
fukui-station-east-entrance,Person,2026-09-07 22:00:00,2026-09-07 23:00:00,57
fukui-station-east-entrance,Person,2026-09-07 23:00:00,2026-09-08 00:00:00,0
