placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-10 11:00:00,2024-12-10 11:05:00,78
tojinbo-shotaro,Person,2024-12-10 11:05:00,2024-12-10 11:10:00,69
tojinbo-shotaro,Person,2024-12-10 11:10:00,2024-12-10 11:15:00,112
tojinbo-shotaro,Person,2024-12-10 11:15:00,2024-12-10 11:20:00,62
tojinbo-shotaro,Person,2024-12-10 11:20:00,2024-12-10 11:25:00,58
tojinbo-shotaro,Person,2024-12-10 11:25:00,2024-12-10 11:30:00,52
tojinbo-shotaro,Person,2024-12-10 11:30:00,2024-12-10 11:35:00,64
tojinbo-shotaro,Person,2024-12-10 11:35:00,2024-12-10 11:40:00,51
tojinbo-shotaro,Person,2024-12-10 11:40:00,2024-12-10 11:45:00,37
tojinbo-shotaro,Person,2024-12-10 11:45:00,2024-12-10 11:50:00,84
tojinbo-shotaro,Person,2024-12-10 11:50:00,2024-12-10 11:55:00,89
tojinbo-shotaro,Person,2024-12-10 11:55:00,2024-12-10 12:00:00,63
