placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-10 08:00:00,2024-12-10 08:05:00,11
tojinbo-shotaro,Person,2024-12-10 08:05:00,2024-12-10 08:10:00,8
tojinbo-shotaro,Person,2024-12-10 08:10:00,2024-12-10 08:15:00,5
tojinbo-shotaro,Person,2024-12-10 08:15:00,2024-12-10 08:20:00,10
tojinbo-shotaro,Person,2024-12-10 08:20:00,2024-12-10 08:25:00,22
tojinbo-shotaro,Person,2024-12-10 08:25:00,2024-12-10 08:30:00,39
tojinbo-shotaro,Person,2024-12-10 08:30:00,2024-12-10 08:35:00,40
tojinbo-shotaro,Person,2024-12-10 08:35:00,2024-12-10 08:40:00,47
tojinbo-shotaro,Person,2024-12-10 08:40:00,2024-12-10 08:45:00,44
tojinbo-shotaro,Person,2024-12-10 08:45:00,2024-12-10 08:50:00,30
tojinbo-shotaro,Person,2024-12-10 08:50:00,2024-12-10 08:55:00,36
tojinbo-shotaro,Person,2024-12-10 08:55:00,2024-12-10 09:00:00,23
