placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-23 16:00:00,2026-06-23 16:05:00,33
tojinbo-shotaro,Person,2026-06-23 16:05:00,2026-06-23 16:10:00,48
tojinbo-shotaro,Person,2026-06-23 16:10:00,2026-06-23 16:15:00,53
tojinbo-shotaro,Person,2026-06-23 16:15:00,2026-06-23 16:20:00,24
tojinbo-shotaro,Person,2026-06-23 16:20:00,2026-06-23 16:25:00,16
tojinbo-shotaro,Person,2026-06-23 16:25:00,2026-06-23 16:30:00,25
tojinbo-shotaro,Person,2026-06-23 16:30:00,2026-06-23 16:35:00,21
tojinbo-shotaro,Person,2026-06-23 16:35:00,2026-06-23 16:40:00,30
tojinbo-shotaro,Person,2026-06-23 16:40:00,2026-06-23 16:45:00,5
tojinbo-shotaro,Person,2026-06-23 16:45:00,2026-06-23 16:50:00,54
tojinbo-shotaro,Person,2026-06-23 16:50:00,2026-06-23 16:55:00,26
tojinbo-shotaro,Person,2026-06-23 16:55:00,2026-06-23 17:00:00,0
