placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-23 11:00:00,2026-06-23 11:05:00,50
tojinbo-shotaro,Person,2026-06-23 11:05:00,2026-06-23 11:10:00,61
tojinbo-shotaro,Person,2026-06-23 11:10:00,2026-06-23 11:15:00,109
tojinbo-shotaro,Person,2026-06-23 11:15:00,2026-06-23 11:20:00,80
tojinbo-shotaro,Person,2026-06-23 11:20:00,2026-06-23 11:25:00,73
tojinbo-shotaro,Person,2026-06-23 11:25:00,2026-06-23 11:30:00,98
tojinbo-shotaro,Person,2026-06-23 11:30:00,2026-06-23 11:35:00,57
tojinbo-shotaro,Person,2026-06-23 11:35:00,2026-06-23 11:40:00,71
tojinbo-shotaro,Person,2026-06-23 11:40:00,2026-06-23 11:45:00,72
tojinbo-shotaro,Person,2026-06-23 11:45:00,2026-06-23 11:50:00,77
tojinbo-shotaro,Person,2026-06-23 11:50:00,2026-06-23 11:55:00,104
tojinbo-shotaro,Person,2026-06-23 11:55:00,2026-06-23 12:00:00,135
