placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-23 10:00:00,2026-06-23 10:05:00,51
tojinbo-shotaro,Person,2026-06-23 10:05:00,2026-06-23 10:10:00,35
tojinbo-shotaro,Person,2026-06-23 10:10:00,2026-06-23 10:15:00,75
tojinbo-shotaro,Person,2026-06-23 10:15:00,2026-06-23 10:20:00,55
tojinbo-shotaro,Person,2026-06-23 10:20:00,2026-06-23 10:25:00,71
tojinbo-shotaro,Person,2026-06-23 10:25:00,2026-06-23 10:30:00,65
tojinbo-shotaro,Person,2026-06-23 10:30:00,2026-06-23 10:35:00,113
tojinbo-shotaro,Person,2026-06-23 10:35:00,2026-06-23 10:40:00,118
tojinbo-shotaro,Person,2026-06-23 10:40:00,2026-06-23 10:45:00,149
tojinbo-shotaro,Person,2026-06-23 10:45:00,2026-06-23 10:50:00,124
tojinbo-shotaro,Person,2026-06-23 10:50:00,2026-06-23 10:55:00,95
tojinbo-shotaro,Person,2026-06-23 10:55:00,2026-06-23 11:00:00,80
