placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-23 15:00:00,2026-06-23 15:05:00,82
tojinbo-shotaro,Person,2026-06-23 15:05:00,2026-06-23 15:10:00,71
tojinbo-shotaro,Person,2026-06-23 15:10:00,2026-06-23 15:15:00,61
tojinbo-shotaro,Person,2026-06-23 15:15:00,2026-06-23 15:20:00,75
tojinbo-shotaro,Person,2026-06-23 15:20:00,2026-06-23 15:25:00,82
tojinbo-shotaro,Person,2026-06-23 15:25:00,2026-06-23 15:30:00,119
tojinbo-shotaro,Person,2026-06-23 15:30:00,2026-06-23 15:35:00,82
tojinbo-shotaro,Person,2026-06-23 15:35:00,2026-06-23 15:40:00,102
tojinbo-shotaro,Person,2026-06-23 15:40:00,2026-06-23 15:45:00,83
tojinbo-shotaro,Person,2026-06-23 15:45:00,2026-06-23 15:50:00,33
tojinbo-shotaro,Person,2026-06-23 15:50:00,2026-06-23 15:55:00,42
tojinbo-shotaro,Person,2026-06-23 15:55:00,2026-06-23 16:00:00,39
