placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-23 13:00:00,2026-06-23 13:05:00,65
tojinbo-shotaro,Person,2026-06-23 13:05:00,2026-06-23 13:10:00,89
tojinbo-shotaro,Person,2026-06-23 13:10:00,2026-06-23 13:15:00,111
tojinbo-shotaro,Person,2026-06-23 13:15:00,2026-06-23 13:20:00,139
tojinbo-shotaro,Person,2026-06-23 13:20:00,2026-06-23 13:25:00,48
tojinbo-shotaro,Person,2026-06-23 13:25:00,2026-06-23 13:30:00,67
tojinbo-shotaro,Person,2026-06-23 13:30:00,2026-06-23 13:35:00,128
tojinbo-shotaro,Person,2026-06-23 13:35:00,2026-06-23 13:40:00,89
tojinbo-shotaro,Person,2026-06-23 13:40:00,2026-06-23 13:45:00,69
tojinbo-shotaro,Person,2026-06-23 13:45:00,2026-06-23 13:50:00,50
tojinbo-shotaro,Person,2026-06-23 13:50:00,2026-06-23 13:55:00,39
tojinbo-shotaro,Person,2026-06-23 13:55:00,2026-06-23 14:00:00,63
