placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-08 00:00:00,2025-03-08 01:00:00,0
tojinbo-shotaro,Person,2025-03-08 01:00:00,2025-03-08 02:00:00,5
tojinbo-shotaro,Person,2025-03-08 02:00:00,2025-03-08 03:00:00,1
tojinbo-shotaro,Person,2025-03-08 03:00:00,2025-03-08 04:00:00,0
tojinbo-shotaro,Person,2025-03-08 04:00:00,2025-03-08 05:00:00,0
tojinbo-shotaro,Person,2025-03-08 05:00:00,2025-03-08 06:00:00,0
tojinbo-shotaro,Person,2025-03-08 06:00:00,2025-03-08 07:00:00,75
tojinbo-shotaro,Person,2025-03-08 07:00:00,2025-03-08 08:00:00,122
tojinbo-shotaro,Person,2025-03-08 08:00:00,2025-03-08 09:00:00,310
tojinbo-shotaro,Person,2025-03-08 09:00:00,2025-03-08 10:00:00,416
tojinbo-shotaro,Person,2025-03-08 10:00:00,2025-03-08 11:00:00,790
tojinbo-shotaro,Person,2025-03-08 11:00:00,2025-03-08 12:00:00,862
