placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2025-03-10 00:00:00,2025-03-10 01:00:00,0
tojinbo-shotaro,Person,2025-03-10 01:00:00,2025-03-10 02:00:00,2
tojinbo-shotaro,Person,2025-03-10 02:00:00,2025-03-10 03:00:00,0
tojinbo-shotaro,Person,2025-03-10 03:00:00,2025-03-10 04:00:00,0
tojinbo-shotaro,Person,2025-03-10 04:00:00,2025-03-10 05:00:00,11
tojinbo-shotaro,Person,2025-03-10 05:00:00,2025-03-10 06:00:00,0
tojinbo-shotaro,Person,2025-03-10 06:00:00,2025-03-10 07:00:00,88
tojinbo-shotaro,Person,2025-03-10 07:00:00,2025-03-10 08:00:00,61
tojinbo-shotaro,Person,2025-03-10 08:00:00,2025-03-10 09:00:00,185
tojinbo-shotaro,Person,2025-03-10 09:00:00,2025-03-10 10:00:00,325
