placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-05 12:00:00,2026-07-05 12:05:00,136
tojinbo-shotaro,Person,2026-07-05 12:05:00,2026-07-05 12:10:00,178
tojinbo-shotaro,Person,2026-07-05 12:10:00,2026-07-05 12:15:00,159
tojinbo-shotaro,Person,2026-07-05 12:15:00,2026-07-05 12:20:00,129
tojinbo-shotaro,Person,2026-07-05 12:20:00,2026-07-05 12:25:00,91
tojinbo-shotaro,Person,2026-07-05 12:25:00,2026-07-05 12:30:00,159
tojinbo-shotaro,Person,2026-07-05 12:30:00,2026-07-05 12:35:00,226
tojinbo-shotaro,Person,2026-07-05 12:35:00,2026-07-05 12:40:00,165
tojinbo-shotaro,Person,2026-07-05 12:40:00,2026-07-05 12:45:00,91
tojinbo-shotaro,Person,2026-07-05 12:45:00,2026-07-05 12:50:00,136
tojinbo-shotaro,Person,2026-07-05 12:50:00,2026-07-05 12:55:00,111
tojinbo-shotaro,Person,2026-07-05 12:55:00,2026-07-05 13:00:00,108
