placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-05 16:00:00,2026-07-05 16:05:00,126
tojinbo-shotaro,Person,2026-07-05 16:05:00,2026-07-05 16:10:00,103
tojinbo-shotaro,Person,2026-07-05 16:10:00,2026-07-05 16:15:00,123
tojinbo-shotaro,Person,2026-07-05 16:15:00,2026-07-05 16:20:00,131
tojinbo-shotaro,Person,2026-07-05 16:20:00,2026-07-05 16:25:00,87
tojinbo-shotaro,Person,2026-07-05 16:25:00,2026-07-05 16:30:00,140
tojinbo-shotaro,Person,2026-07-05 16:30:00,2026-07-05 16:35:00,66
tojinbo-shotaro,Person,2026-07-05 16:35:00,2026-07-05 16:40:00,136
tojinbo-shotaro,Person,2026-07-05 16:40:00,2026-07-05 16:45:00,58
tojinbo-shotaro,Person,2026-07-05 16:45:00,2026-07-05 16:50:00,30
tojinbo-shotaro,Person,2026-07-05 16:50:00,2026-07-05 16:55:00,12
tojinbo-shotaro,Person,2026-07-05 16:55:00,2026-07-05 17:00:00,0
