placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-05 06:00:00,2026-07-05 06:05:00,1
tojinbo-shotaro,Person,2026-07-05 06:05:00,2026-07-05 06:10:00,3
tojinbo-shotaro,Person,2026-07-05 06:10:00,2026-07-05 06:15:00,2
tojinbo-shotaro,Person,2026-07-05 06:15:00,2026-07-05 06:20:00,19
tojinbo-shotaro,Person,2026-07-05 06:20:00,2026-07-05 06:25:00,17
tojinbo-shotaro,Person,2026-07-05 06:25:00,2026-07-05 06:30:00,16
tojinbo-shotaro,Person,2026-07-05 06:30:00,2026-07-05 06:35:00,33
tojinbo-shotaro,Person,2026-07-05 06:35:00,2026-07-05 06:40:00,10
tojinbo-shotaro,Person,2026-07-05 06:40:00,2026-07-05 06:45:00,7
tojinbo-shotaro,Person,2026-07-05 06:45:00,2026-07-05 06:50:00,14
tojinbo-shotaro,Person,2026-07-05 06:50:00,2026-07-05 06:55:00,2
tojinbo-shotaro,Person,2026-07-05 06:55:00,2026-07-05 07:00:00,4
