placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-05 08:00:00,2026-07-05 08:05:00,13
tojinbo-shotaro,Person,2026-07-05 08:05:00,2026-07-05 08:10:00,12
tojinbo-shotaro,Person,2026-07-05 08:10:00,2026-07-05 08:15:00,19
tojinbo-shotaro,Person,2026-07-05 08:15:00,2026-07-05 08:20:00,30
tojinbo-shotaro,Person,2026-07-05 08:20:00,2026-07-05 08:25:00,73
tojinbo-shotaro,Person,2026-07-05 08:25:00,2026-07-05 08:30:00,45
tojinbo-shotaro,Person,2026-07-05 08:30:00,2026-07-05 08:35:00,40
tojinbo-shotaro,Person,2026-07-05 08:35:00,2026-07-05 08:40:00,27
tojinbo-shotaro,Person,2026-07-05 08:40:00,2026-07-05 08:45:00,11
tojinbo-shotaro,Person,2026-07-05 08:45:00,2026-07-05 08:50:00,32
tojinbo-shotaro,Person,2026-07-05 08:50:00,2026-07-05 08:55:00,27
tojinbo-shotaro,Person,2026-07-05 08:55:00,2026-07-05 09:00:00,16
