placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-05 10:00:00,2026-07-05 10:05:00,116
tojinbo-shotaro,Person,2026-07-05 10:05:00,2026-07-05 10:10:00,105
tojinbo-shotaro,Person,2026-07-05 10:10:00,2026-07-05 10:15:00,129
tojinbo-shotaro,Person,2026-07-05 10:15:00,2026-07-05 10:20:00,172
tojinbo-shotaro,Person,2026-07-05 10:20:00,2026-07-05 10:25:00,73
tojinbo-shotaro,Person,2026-07-05 10:25:00,2026-07-05 10:30:00,130
tojinbo-shotaro,Person,2026-07-05 10:30:00,2026-07-05 10:35:00,123
tojinbo-shotaro,Person,2026-07-05 10:35:00,2026-07-05 10:40:00,90
tojinbo-shotaro,Person,2026-07-05 10:40:00,2026-07-05 10:45:00,147
tojinbo-shotaro,Person,2026-07-05 10:45:00,2026-07-05 10:50:00,152
tojinbo-shotaro,Person,2026-07-05 10:50:00,2026-07-05 10:55:00,144
tojinbo-shotaro,Person,2026-07-05 10:55:00,2026-07-05 11:00:00,173
