placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-05 13:00:00,2026-07-05 13:05:00,163
tojinbo-shotaro,Person,2026-07-05 13:05:00,2026-07-05 13:10:00,141
tojinbo-shotaro,Person,2026-07-05 13:10:00,2026-07-05 13:15:00,154
tojinbo-shotaro,Person,2026-07-05 13:15:00,2026-07-05 13:20:00,177
tojinbo-shotaro,Person,2026-07-05 13:20:00,2026-07-05 13:25:00,217
tojinbo-shotaro,Person,2026-07-05 13:25:00,2026-07-05 13:30:00,235
tojinbo-shotaro,Person,2026-07-05 13:30:00,2026-07-05 13:35:00,147
tojinbo-shotaro,Person,2026-07-05 13:35:00,2026-07-05 13:40:00,143
tojinbo-shotaro,Person,2026-07-05 13:40:00,2026-07-05 13:45:00,146
tojinbo-shotaro,Person,2026-07-05 13:45:00,2026-07-05 13:50:00,148
tojinbo-shotaro,Person,2026-07-05 13:50:00,2026-07-05 13:55:00,212
tojinbo-shotaro,Person,2026-07-05 13:55:00,2026-07-05 14:00:00,157
