placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-05 11:00:00,2026-07-05 11:05:00,142
tojinbo-shotaro,Person,2026-07-05 11:05:00,2026-07-05 11:10:00,162
tojinbo-shotaro,Person,2026-07-05 11:10:00,2026-07-05 11:15:00,179
tojinbo-shotaro,Person,2026-07-05 11:15:00,2026-07-05 11:20:00,152
tojinbo-shotaro,Person,2026-07-05 11:20:00,2026-07-05 11:25:00,141
tojinbo-shotaro,Person,2026-07-05 11:25:00,2026-07-05 11:30:00,95
tojinbo-shotaro,Person,2026-07-05 11:30:00,2026-07-05 11:35:00,85
tojinbo-shotaro,Person,2026-07-05 11:35:00,2026-07-05 11:40:00,193
tojinbo-shotaro,Person,2026-07-05 11:40:00,2026-07-05 11:45:00,175
tojinbo-shotaro,Person,2026-07-05 11:45:00,2026-07-05 11:50:00,186
tojinbo-shotaro,Person,2026-07-05 11:50:00,2026-07-05 11:55:00,215
tojinbo-shotaro,Person,2026-07-05 11:55:00,2026-07-05 12:00:00,195
