placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-05 15:00:00,2026-07-05 15:05:00,98
tojinbo-shotaro,Person,2026-07-05 15:05:00,2026-07-05 15:10:00,92
tojinbo-shotaro,Person,2026-07-05 15:10:00,2026-07-05 15:15:00,105
tojinbo-shotaro,Person,2026-07-05 15:15:00,2026-07-05 15:20:00,134
tojinbo-shotaro,Person,2026-07-05 15:20:00,2026-07-05 15:25:00,215
tojinbo-shotaro,Person,2026-07-05 15:25:00,2026-07-05 15:30:00,129
tojinbo-shotaro,Person,2026-07-05 15:30:00,2026-07-05 15:35:00,39
tojinbo-shotaro,Person,2026-07-05 15:35:00,2026-07-05 15:40:00,61
tojinbo-shotaro,Person,2026-07-05 15:40:00,2026-07-05 15:45:00,104
tojinbo-shotaro,Person,2026-07-05 15:45:00,2026-07-05 15:50:00,96
tojinbo-shotaro,Person,2026-07-05 15:50:00,2026-07-05 15:55:00,58
tojinbo-shotaro,Person,2026-07-05 15:55:00,2026-07-05 16:00:00,109
