placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-30 10:00:00,2026-08-30 10:05:00,31
tojinbo-shotaro,Person,2026-08-30 10:05:00,2026-08-30 10:10:00,40
tojinbo-shotaro,Person,2026-08-30 10:10:00,2026-08-30 10:15:00,34
tojinbo-shotaro,Person,2026-08-30 10:15:00,2026-08-30 10:20:00,40
tojinbo-shotaro,Person,2026-08-30 10:20:00,2026-08-30 10:25:00,30
tojinbo-shotaro,Person,2026-08-30 10:25:00,2026-08-30 10:30:00,79
tojinbo-shotaro,Person,2026-08-30 10:30:00,2026-08-30 10:35:00,35
tojinbo-shotaro,Person,2026-08-30 10:35:00,2026-08-30 10:40:00,12
tojinbo-shotaro,Person,2026-08-30 10:40:00,2026-08-30 10:45:00,22
tojinbo-shotaro,Person,2026-08-30 10:45:00,2026-08-30 10:50:00,27
tojinbo-shotaro,Person,2026-08-30 10:50:00,2026-08-30 10:55:00,50
tojinbo-shotaro,Person,2026-08-30 10:55:00,2026-08-30 11:00:00,44
