placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-30 11:00:00,2026-08-30 11:05:00,38
tojinbo-shotaro,Person,2026-08-30 11:05:00,2026-08-30 11:10:00,42
tojinbo-shotaro,Person,2026-08-30 11:10:00,2026-08-30 11:15:00,105
tojinbo-shotaro,Person,2026-08-30 11:15:00,2026-08-30 11:20:00,133
tojinbo-shotaro,Person,2026-08-30 11:20:00,2026-08-30 11:25:00,106
tojinbo-shotaro,Person,2026-08-30 11:25:00,2026-08-30 11:30:00,117
tojinbo-shotaro,Person,2026-08-30 11:30:00,2026-08-30 11:35:00,152
tojinbo-shotaro,Person,2026-08-30 11:35:00,2026-08-30 11:40:00,94
tojinbo-shotaro,Person,2026-08-30 11:40:00,2026-08-30 11:45:00,57
tojinbo-shotaro,Person,2026-08-30 11:45:00,2026-08-30 11:50:00,61
tojinbo-shotaro,Person,2026-08-30 11:50:00,2026-08-30 11:55:00,118
tojinbo-shotaro,Person,2026-08-30 11:55:00,2026-08-30 12:00:00,98
