placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-30 12:00:00,2026-08-30 12:05:00,117
tojinbo-shotaro,Person,2026-08-30 12:05:00,2026-08-30 12:10:00,111
tojinbo-shotaro,Person,2026-08-30 12:10:00,2026-08-30 12:15:00,74
tojinbo-shotaro,Person,2026-08-30 12:15:00,2026-08-30 12:20:00,70
tojinbo-shotaro,Person,2026-08-30 12:20:00,2026-08-30 12:25:00,157
tojinbo-shotaro,Person,2026-08-30 12:25:00,2026-08-30 12:30:00,170
tojinbo-shotaro,Person,2026-08-30 12:30:00,2026-08-30 12:35:00,63
tojinbo-shotaro,Person,2026-08-30 12:35:00,2026-08-30 12:40:00,79
tojinbo-shotaro,Person,2026-08-30 12:40:00,2026-08-30 12:45:00,115
tojinbo-shotaro,Person,2026-08-30 12:45:00,2026-08-30 12:50:00,111
tojinbo-shotaro,Person,2026-08-30 12:50:00,2026-08-30 12:55:00,144
tojinbo-shotaro,Person,2026-08-30 12:55:00,2026-08-30 13:00:00,152
