placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-30 09:00:00,2026-08-30 09:05:00,1
tojinbo-shotaro,Person,2026-08-30 09:05:00,2026-08-30 09:10:00,14
tojinbo-shotaro,Person,2026-08-30 09:10:00,2026-08-30 09:15:00,6
tojinbo-shotaro,Person,2026-08-30 09:15:00,2026-08-30 09:20:00,14
tojinbo-shotaro,Person,2026-08-30 09:20:00,2026-08-30 09:25:00,20
tojinbo-shotaro,Person,2026-08-30 09:25:00,2026-08-30 09:30:00,8
tojinbo-shotaro,Person,2026-08-30 09:30:00,2026-08-30 09:35:00,38
tojinbo-shotaro,Person,2026-08-30 09:35:00,2026-08-30 09:40:00,35
tojinbo-shotaro,Person,2026-08-30 09:40:00,2026-08-30 09:45:00,17
tojinbo-shotaro,Person,2026-08-30 09:45:00,2026-08-30 09:50:00,36
tojinbo-shotaro,Person,2026-08-30 09:50:00,2026-08-30 09:55:00,31
tojinbo-shotaro,Person,2026-08-30 09:55:00,2026-08-30 10:00:00,25
