placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-30 14:00:00,2026-08-30 14:05:00,178
tojinbo-shotaro,Person,2026-08-30 14:05:00,2026-08-30 14:10:00,130
tojinbo-shotaro,Person,2026-08-30 14:10:00,2026-08-30 14:15:00,133
tojinbo-shotaro,Person,2026-08-30 14:15:00,2026-08-30 14:20:00,138
tojinbo-shotaro,Person,2026-08-30 14:20:00,2026-08-30 14:25:00,171
tojinbo-shotaro,Person,2026-08-30 14:25:00,2026-08-30 14:30:00,188
tojinbo-shotaro,Person,2026-08-30 14:30:00,2026-08-30 14:35:00,100
tojinbo-shotaro,Person,2026-08-30 14:35:00,2026-08-30 14:40:00,119
tojinbo-shotaro,Person,2026-08-30 14:40:00,2026-08-30 14:45:00,207
tojinbo-shotaro,Person,2026-08-30 14:45:00,2026-08-30 14:50:00,125
tojinbo-shotaro,Person,2026-08-30 14:50:00,2026-08-30 14:55:00,88
tojinbo-shotaro,Person,2026-08-30 14:55:00,2026-08-30 15:00:00,104
