placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-09 09:00:00,2026-09-09 09:05:00,25
tojinbo-shotaro,Person,2026-09-09 09:05:00,2026-09-09 09:10:00,13
tojinbo-shotaro,Person,2026-09-09 09:10:00,2026-09-09 09:15:00,50
tojinbo-shotaro,Person,2026-09-09 09:15:00,2026-09-09 09:20:00,25
tojinbo-shotaro,Person,2026-09-09 09:20:00,2026-09-09 09:25:00,0
tojinbo-shotaro,Person,2026-09-09 09:25:00,2026-09-09 09:30:00,13
tojinbo-shotaro,Person,2026-09-09 09:30:00,2026-09-09 09:35:00,6
tojinbo-shotaro,Person,2026-09-09 09:35:00,2026-09-09 09:40:00,4
tojinbo-shotaro,Person,2026-09-09 09:40:00,2026-09-09 09:45:00,4
tojinbo-shotaro,Person,2026-09-09 09:45:00,2026-09-09 09:50:00,12
tojinbo-shotaro,Person,2026-09-09 09:50:00,2026-09-09 09:55:00,19
tojinbo-shotaro,Person,2026-09-09 09:55:00,2026-09-09 10:00:00,24
