placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-09 11:00:00,2026-09-09 11:05:00,15
tojinbo-shotaro,Person,2026-09-09 11:05:00,2026-09-09 11:10:00,46
tojinbo-shotaro,Person,2026-09-09 11:10:00,2026-09-09 11:15:00,24
tojinbo-shotaro,Person,2026-09-09 11:15:00,2026-09-09 11:20:00,28
tojinbo-shotaro,Person,2026-09-09 11:20:00,2026-09-09 11:25:00,23
tojinbo-shotaro,Person,2026-09-09 11:25:00,2026-09-09 11:30:00,12
tojinbo-shotaro,Person,2026-09-09 11:30:00,2026-09-09 11:35:00,31
tojinbo-shotaro,Person,2026-09-09 11:35:00,2026-09-09 11:40:00,30
tojinbo-shotaro,Person,2026-09-09 11:40:00,2026-09-09 11:45:00,7
tojinbo-shotaro,Person,2026-09-09 11:45:00,2026-09-09 11:50:00,2
tojinbo-shotaro,Person,2026-09-09 11:50:00,2026-09-09 11:55:00,28
tojinbo-shotaro,Person,2026-09-09 11:55:00,2026-09-09 12:00:00,5
