placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-09 13:00:00,2026-09-09 13:05:00,32
tojinbo-shotaro,Person,2026-09-09 13:05:00,2026-09-09 13:10:00,31
tojinbo-shotaro,Person,2026-09-09 13:10:00,2026-09-09 13:15:00,20
tojinbo-shotaro,Person,2026-09-09 13:15:00,2026-09-09 13:20:00,9
tojinbo-shotaro,Person,2026-09-09 13:20:00,2026-09-09 13:25:00,16
tojinbo-shotaro,Person,2026-09-09 13:25:00,2026-09-09 13:30:00,75
tojinbo-shotaro,Person,2026-09-09 13:30:00,2026-09-09 13:35:00,50
tojinbo-shotaro,Person,2026-09-09 13:35:00,2026-09-09 13:40:00,53
tojinbo-shotaro,Person,2026-09-09 13:40:00,2026-09-09 13:45:00,35
tojinbo-shotaro,Person,2026-09-09 13:45:00,2026-09-09 13:50:00,30
tojinbo-shotaro,Person,2026-09-09 13:50:00,2026-09-09 13:55:00,53
tojinbo-shotaro,Person,2026-09-09 13:55:00,2026-09-09 14:00:00,14
