placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-09 10:00:00,2026-09-09 10:05:00,31
tojinbo-shotaro,Person,2026-09-09 10:05:00,2026-09-09 10:10:00,34
tojinbo-shotaro,Person,2026-09-09 10:10:00,2026-09-09 10:15:00,7
tojinbo-shotaro,Person,2026-09-09 10:15:00,2026-09-09 10:20:00,25
tojinbo-shotaro,Person,2026-09-09 10:20:00,2026-09-09 10:25:00,29
tojinbo-shotaro,Person,2026-09-09 10:25:00,2026-09-09 10:30:00,5
tojinbo-shotaro,Person,2026-09-09 10:30:00,2026-09-09 10:35:00,4
tojinbo-shotaro,Person,2026-09-09 10:35:00,2026-09-09 10:40:00,3
tojinbo-shotaro,Person,2026-09-09 10:40:00,2026-09-09 10:45:00,6
tojinbo-shotaro,Person,2026-09-09 10:45:00,2026-09-09 10:50:00,5
tojinbo-shotaro,Person,2026-09-09 10:50:00,2026-09-09 10:55:00,14
tojinbo-shotaro,Person,2026-09-09 10:55:00,2026-09-09 11:00:00,12
