440,Person,2025-01-24 08:28:04,2025-01-24 08:28:12,"{""box"":{""left"":5806,""right"":1293,""top"":6332,""bottom"":2854},""time"":1737674884767}",,,,,
441,Person,2025-01-24 08:28:07,2025-01-24 08:28:11,"{""box"":{""left"":5237,""right"":656,""top"":5512,""bottom"":1822},""time"":1737674887449}",,,,,
442,Person,2025-01-24 08:28:12,2025-01-24 08:28:30,"{""box"":{""left"":5032,""right"":662,""top"":5554,""bottom"":2807},""time"":1737674892622}",,,,,
443,Person,2025-01-24 08:28:26,2025-01-24 08:28:26,"{""box"":{""left"":5837,""right"":894,""top"":6081,""bottom"":1509},""time"":1737674906322}",,,,,
444,Person,2025-01-24 08:28:28,2025-01-24 08:28:28,"{""box"":{""left"":5356,""right"":687,""top"":5575,""bottom"":1572},""time"":1737674908312}",,,,,
445,Person,2025-01-24 08:28:38,2025-01-24 08:28:40,"{""box"":{""left"":5181,""right"":578,""top"":5443,""bottom"":1838},""time"":1737674918924}",,,,,
446,Person,2025-01-24 08:28:42,2025-01-24 08:28:52,"{""box"":{""left"":5206,""right"":947,""top"":5581,""bottom"":2583},""time"":1737674922447}",,,,,
447,Person,2025-01-24 08:28:54,2025-01-24 08:28:54,"{""box"":{""left"":5668,""right"":510,""top"":6068,""bottom"":1958},""time"":1737674934524}",,,,,
448,Person,2025-01-24 08:28:57,2025-01-24 08:28:57,"{""box"":{""left"":5668,""right"":281,""top"":6075,""bottom"":1968},""time"":1737674937242}",,,,,
449,Person,2025-01-24 08:28:59,2025-01-24 08:29:11,"{""box"":{""left"":5012,""right"":593,""top"":5231,""bottom"":1479},""time"":1737674939443}",,,,,
450,Person,2025-01-24 08:29:00,2025-01-24 08:29:09,"{""box"":{""left"":5667,""right"":622,""top"":6220,""bottom"":2115},""time"":1737674940471}",,,,,
451,Person,2025-01-24 08:29:04,2025-01-24 08:29:07,"{""box"":{""left"":4331,""right"":479,""top"":4462,""bottom"":1135},""time"":1737674944164}",,,,,
452,Person,2025-01-24 08:29:13,2025-01-24 08:29:24,"{""box"":{""left"":5393,""right"":1010,""top"":5887,""bottom"":2718},""time"":1737674953665},{""box"":{""left"":5374,""right"":1045,""top"":5829,""bottom"":2839},""time"":1737674962379},{""box"":{""left"":5374,""right"":1045,""top"":5829,""bottom"":2839},""time"":1737674964530}",,,,,
453,Person,2025-01-24 08:29:14,2025-01-24 08:29:20,"{""box"":{""left"":4968,""right"":604,""top"":5168,""bottom"":1531},""time"":1737674954692}",,,,,
454,Person,2025-01-24 08:29:38,2025-01-24 08:29:43,"{""box"":{""left"":4093,""right"":927,""top"":4381,""bottom"":1406},""time"":1737674978614},{""box"":{""left"":4159,""right"":1226,""top"":4482,""bottom"":1843},""time"":1737674980739},{""box"":{""left"":4159,""right"":1226,""top"":4482,""bottom"":1843},""time"":1737674981756},{""box"":{""left"":4159,""right"":1226,""top"":4482,""bottom"":1843},""time"":1737674982785},{""box"":{""left"":4159,""right"":1226,""top"":4482,""bottom"":1843},""time"":1737674983809}",,,,,
456,Person,2025-01-24 08:30:07,2025-01-24 08:30:10,"{""box"":{""left"":3962,""right"":302,""top"":4112,""bottom"":906},""time"":1737675007922},{""box"":{""left"":3685,""right"":315,""top"":3835,""bottom"":893},""time"":1737675009001},{""box"":{""left"":3685,""right"":315,""top"":3835,""bottom"":893},""time"":1737675010408}",,,,,
457,Person,2025-01-24 08:30:11,2025-01-24 08:30:11,"{""box"":{""left"":3587,""right"":260,""top"":3731,""bottom"":822},""time"":1737675011598}",,,,,
458,Person,2025-01-24 08:30:15,2025-01-24 08:30:22,"{""box"":{""left"":2287,""right"":2375,""top"":2649,""bottom"":5229},""time"":1737675015204},{""box"":{""left"":2287,""right"":2375,""top"":2649,""bottom"":5229},""time"":1737675016221},{""box"":{""left"":2287,""right"":2375,""top"":2649,""bottom"":5229},""time"":1737675018246},{""box"":{""left"":2287,""right"":2375,""top"":2649,""bottom"":5229},""time"":1737675019251},{""box"":{""left"":2287,""right"":2375,""top"":2649,""bottom"":5229},""time"":1737675020276},{""box"":{""left"":2287,""right"":2375,""top"":2649,""bottom"":5229},""time"":1737675021286},{""box"":{""left"":2287,""right"":2375,""top"":2649,""bottom"":5229},""time"":1737675022523}",,,,,
460,Person,2025-01-24 08:30:32,2025-01-24 08:31:21,"{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675032692},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675033702},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675035725},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675036752},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675037829},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675038836},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675039840},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675040844},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675044933},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675046986},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675053084},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675054104},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675055133},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675056153},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675065386},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675066398},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675072516},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675078642},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675079661},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675080679},{""box"":{""left"":2262,""right"":2020,""top"":2849,""bottom"":6500},""time"":1737675081686}",,,,,
462,Person,2025-01-24 08:31:16,2025-01-24 08:31:18,"{""box"":{""left"":7433,""right"":2212,""top"":8005,""bottom"":4237},""time"":1737675076607},{""box"":{""left"":7433,""right"":2212,""top"":8005,""bottom"":4237},""time"":1737675077622},{""box"":{""left"":7433,""right"":2212,""top"":8005,""bottom"":4237},""time"":1737675078644}",,,,,
464,Person,2025-01-24 08:31:30,2025-01-24 08:31:30,"{""box"":{""left"":3919,""right"":311,""top"":4062,""bottom"":897},""time"":1737675090908}",,,,,
465,Person,2025-01-24 08:31:38,2025-01-24 08:31:39,"{""box"":{""left"":7843,""right"":1937,""top"":8199,""bottom"":3458},""time"":1737675098163}",,,,,
468,Person,2025-01-24 08:31:52,2025-01-24 08:31:52,"{""box"":{""left"":8918,""right"":3666,""top"":9318,""bottom"":4593},""time"":1737675112373}",,,,,
470,Person,2025-01-24 08:32:26,2025-01-24 08:32:38,"{""box"":{""left"":7370,""right"":1818,""top"":7952,""bottom"":3764},""time"":1737675146740},{""box"":{""left"":7998,""right"":3437,""top"":8997,""bottom"":6257},""time"":1737675150031}",,,,,
471,Person,2025-01-24 08:32:41,2025-01-24 08:32:42,"{""box"":{""left"":3422,""right"":281,""top"":3572,""bottom"":812},""time"":1737675161214},{""box"":{""left"":3422,""right"":281,""top"":3572,""bottom"":812},""time"":1737675162236}",,,,,
