placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-20 16:00:00,2024-11-20 16:05:00,146
tojinbo-shotaro,Person,2024-11-20 16:05:00,2024-11-20 16:10:00,111
tojinbo-shotaro,Person,2024-11-20 16:10:00,2024-11-20 16:15:00,99
tojinbo-shotaro,Person,2024-11-20 16:15:00,2024-11-20 16:20:00,97
tojinbo-shotaro,Person,2024-11-20 16:20:00,2024-11-20 16:25:00,140
tojinbo-shotaro,Person,2024-11-20 16:25:00,2024-11-20 16:30:00,132
tojinbo-shotaro,Person,2024-11-20 16:30:00,2024-11-20 16:35:00,173
tojinbo-shotaro,Person,2024-11-20 16:35:00,2024-11-20 16:40:00,102
tojinbo-shotaro,Person,2024-11-20 16:40:00,2024-11-20 16:45:00,111
tojinbo-shotaro,Person,2024-11-20 16:45:00,2024-11-20 16:50:00,130
tojinbo-shotaro,Person,2024-11-20 16:50:00,2024-11-20 16:55:00,79
tojinbo-shotaro,Person,2024-11-20 16:55:00,2024-11-20 17:00:00,84
