placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-20 14:00:00,2024-11-20 14:05:00,97
tojinbo-shotaro,Person,2024-11-20 14:05:00,2024-11-20 14:10:00,99
tojinbo-shotaro,Person,2024-11-20 14:10:00,2024-11-20 14:15:00,136
tojinbo-shotaro,Person,2024-11-20 14:15:00,2024-11-20 14:20:00,106
tojinbo-shotaro,Person,2024-11-20 14:20:00,2024-11-20 14:25:00,138
tojinbo-shotaro,Person,2024-11-20 14:25:00,2024-11-20 14:30:00,136
tojinbo-shotaro,Person,2024-11-20 14:30:00,2024-11-20 14:35:00,132
tojinbo-shotaro,Person,2024-11-20 14:35:00,2024-11-20 14:40:00,145
tojinbo-shotaro,Person,2024-11-20 14:40:00,2024-11-20 14:45:00,127
tojinbo-shotaro,Person,2024-11-20 14:45:00,2024-11-20 14:50:00,83
tojinbo-shotaro,Person,2024-11-20 14:50:00,2024-11-20 14:55:00,153
tojinbo-shotaro,Person,2024-11-20 14:55:00,2024-11-20 15:00:00,137
