placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-20 09:00:00,2024-11-20 09:05:00,16
tojinbo-shotaro,Person,2024-11-20 09:05:00,2024-11-20 09:10:00,27
tojinbo-shotaro,Person,2024-11-20 09:10:00,2024-11-20 09:15:00,51
tojinbo-shotaro,Person,2024-11-20 09:15:00,2024-11-20 09:20:00,47
tojinbo-shotaro,Person,2024-11-20 09:20:00,2024-11-20 09:25:00,64
tojinbo-shotaro,Person,2024-11-20 09:25:00,2024-11-20 09:30:00,74
tojinbo-shotaro,Person,2024-11-20 09:30:00,2024-11-20 09:35:00,35
tojinbo-shotaro,Person,2024-11-20 09:35:00,2024-11-20 09:40:00,148
tojinbo-shotaro,Person,2024-11-20 09:40:00,2024-11-20 09:45:00,44
tojinbo-shotaro,Person,2024-11-20 09:45:00,2024-11-20 09:50:00,115
tojinbo-shotaro,Person,2024-11-20 09:50:00,2024-11-20 09:55:00,67
tojinbo-shotaro,Person,2024-11-20 09:55:00,2024-11-20 10:00:00,87
