placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-20 10:00:00,2024-11-20 10:05:00,83
tojinbo-shotaro,Person,2024-11-20 10:05:00,2024-11-20 10:10:00,126
tojinbo-shotaro,Person,2024-11-20 10:10:00,2024-11-20 10:15:00,77
tojinbo-shotaro,Person,2024-11-20 10:15:00,2024-11-20 10:20:00,103
tojinbo-shotaro,Person,2024-11-20 10:20:00,2024-11-20 10:25:00,86
tojinbo-shotaro,Person,2024-11-20 10:25:00,2024-11-20 10:30:00,119
tojinbo-shotaro,Person,2024-11-20 10:30:00,2024-11-20 10:35:00,184
tojinbo-shotaro,Person,2024-11-20 10:35:00,2024-11-20 10:40:00,172
tojinbo-shotaro,Person,2024-11-20 10:40:00,2024-11-20 10:45:00,68
tojinbo-shotaro,Person,2024-11-20 10:45:00,2024-11-20 10:50:00,99
tojinbo-shotaro,Person,2024-11-20 10:50:00,2024-11-20 10:55:00,94
tojinbo-shotaro,Person,2024-11-20 10:55:00,2024-11-20 11:00:00,109
