placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-20 11:00:00,2024-11-20 11:05:00,119
tojinbo-shotaro,Person,2024-11-20 11:05:00,2024-11-20 11:10:00,140
tojinbo-shotaro,Person,2024-11-20 11:10:00,2024-11-20 11:15:00,129
tojinbo-shotaro,Person,2024-11-20 11:15:00,2024-11-20 11:20:00,85
tojinbo-shotaro,Person,2024-11-20 11:20:00,2024-11-20 11:25:00,150
tojinbo-shotaro,Person,2024-11-20 11:25:00,2024-11-20 11:30:00,116
tojinbo-shotaro,Person,2024-11-20 11:30:00,2024-11-20 11:35:00,129
tojinbo-shotaro,Person,2024-11-20 11:35:00,2024-11-20 11:40:00,78
tojinbo-shotaro,Person,2024-11-20 11:40:00,2024-11-20 11:45:00,115
tojinbo-shotaro,Person,2024-11-20 11:45:00,2024-11-20 11:50:00,91
tojinbo-shotaro,Person,2024-11-20 11:50:00,2024-11-20 11:55:00,95
tojinbo-shotaro,Person,2024-11-20 11:55:00,2024-11-20 12:00:00,113
