placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-20 08:00:00,2024-11-20 08:05:00,15
tojinbo-shotaro,Person,2024-11-20 08:05:00,2024-11-20 08:10:00,15
tojinbo-shotaro,Person,2024-11-20 08:10:00,2024-11-20 08:15:00,20
tojinbo-shotaro,Person,2024-11-20 08:15:00,2024-11-20 08:20:00,21
tojinbo-shotaro,Person,2024-11-20 08:20:00,2024-11-20 08:25:00,53
tojinbo-shotaro,Person,2024-11-20 08:25:00,2024-11-20 08:30:00,48
tojinbo-shotaro,Person,2024-11-20 08:30:00,2024-11-20 08:35:00,77
tojinbo-shotaro,Person,2024-11-20 08:35:00,2024-11-20 08:40:00,49
tojinbo-shotaro,Person,2024-11-20 08:40:00,2024-11-20 08:45:00,31
tojinbo-shotaro,Person,2024-11-20 08:45:00,2024-11-20 08:50:00,25
tojinbo-shotaro,Person,2024-11-20 08:50:00,2024-11-20 08:55:00,58
tojinbo-shotaro,Person,2024-11-20 08:55:00,2024-11-20 09:00:00,34
