placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-15 06:00:00,2026-06-15 06:05:00,6
tojinbo-shotaro,Person,2026-06-15 06:05:00,2026-06-15 06:10:00,3
tojinbo-shotaro,Person,2026-06-15 06:10:00,2026-06-15 06:15:00,2
tojinbo-shotaro,Person,2026-06-15 06:15:00,2026-06-15 06:20:00,2
tojinbo-shotaro,Person,2026-06-15 06:20:00,2026-06-15 06:25:00,11
tojinbo-shotaro,Person,2026-06-15 06:25:00,2026-06-15 06:30:00,15
tojinbo-shotaro,Person,2026-06-15 06:30:00,2026-06-15 06:35:00,46
tojinbo-shotaro,Person,2026-06-15 06:35:00,2026-06-15 06:40:00,36
tojinbo-shotaro,Person,2026-06-15 06:40:00,2026-06-15 06:45:00,25
tojinbo-shotaro,Person,2026-06-15 06:45:00,2026-06-15 06:50:00,12
tojinbo-shotaro,Person,2026-06-15 06:50:00,2026-06-15 06:55:00,9
tojinbo-shotaro,Person,2026-06-15 06:55:00,2026-06-15 07:00:00,7
