placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-15 13:00:00,2026-06-15 13:05:00,82
tojinbo-shotaro,Person,2026-06-15 13:05:00,2026-06-15 13:10:00,103
tojinbo-shotaro,Person,2026-06-15 13:10:00,2026-06-15 13:15:00,140
tojinbo-shotaro,Person,2026-06-15 13:15:00,2026-06-15 13:20:00,108
tojinbo-shotaro,Person,2026-06-15 13:20:00,2026-06-15 13:25:00,131
tojinbo-shotaro,Person,2026-06-15 13:25:00,2026-06-15 13:30:00,128
tojinbo-shotaro,Person,2026-06-15 13:30:00,2026-06-15 13:35:00,136
tojinbo-shotaro,Person,2026-06-15 13:35:00,2026-06-15 13:40:00,83
tojinbo-shotaro,Person,2026-06-15 13:40:00,2026-06-15 13:45:00,77
tojinbo-shotaro,Person,2026-06-15 13:45:00,2026-06-15 13:50:00,105
tojinbo-shotaro,Person,2026-06-15 13:50:00,2026-06-15 13:55:00,95
tojinbo-shotaro,Person,2026-06-15 13:55:00,2026-06-15 14:00:00,129
