placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-15 15:00:00,2026-06-15 15:05:00,117
tojinbo-shotaro,Person,2026-06-15 15:05:00,2026-06-15 15:10:00,116
tojinbo-shotaro,Person,2026-06-15 15:10:00,2026-06-15 15:15:00,135
tojinbo-shotaro,Person,2026-06-15 15:15:00,2026-06-15 15:20:00,162
tojinbo-shotaro,Person,2026-06-15 15:20:00,2026-06-15 15:25:00,129
tojinbo-shotaro,Person,2026-06-15 15:25:00,2026-06-15 15:30:00,79
tojinbo-shotaro,Person,2026-06-15 15:30:00,2026-06-15 15:35:00,82
tojinbo-shotaro,Person,2026-06-15 15:35:00,2026-06-15 15:40:00,102
tojinbo-shotaro,Person,2026-06-15 15:40:00,2026-06-15 15:45:00,73
tojinbo-shotaro,Person,2026-06-15 15:45:00,2026-06-15 15:50:00,66
tojinbo-shotaro,Person,2026-06-15 15:50:00,2026-06-15 15:55:00,86
tojinbo-shotaro,Person,2026-06-15 15:55:00,2026-06-15 16:00:00,122
