placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-15 16:00:00,2026-06-15 16:05:00,98
tojinbo-shotaro,Person,2026-06-15 16:05:00,2026-06-15 16:10:00,71
tojinbo-shotaro,Person,2026-06-15 16:10:00,2026-06-15 16:15:00,70
tojinbo-shotaro,Person,2026-06-15 16:15:00,2026-06-15 16:20:00,54
tojinbo-shotaro,Person,2026-06-15 16:20:00,2026-06-15 16:25:00,42
tojinbo-shotaro,Person,2026-06-15 16:25:00,2026-06-15 16:30:00,46
tojinbo-shotaro,Person,2026-06-15 16:30:00,2026-06-15 16:35:00,45
tojinbo-shotaro,Person,2026-06-15 16:35:00,2026-06-15 16:40:00,62
tojinbo-shotaro,Person,2026-06-15 16:40:00,2026-06-15 16:45:00,24
tojinbo-shotaro,Person,2026-06-15 16:45:00,2026-06-15 16:50:00,33
tojinbo-shotaro,Person,2026-06-15 16:50:00,2026-06-15 16:55:00,39
tojinbo-shotaro,Person,2026-06-15 16:55:00,2026-06-15 17:00:00,56
