placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-15 12:00:00,2026-06-15 12:05:00,81
tojinbo-shotaro,Person,2026-06-15 12:05:00,2026-06-15 12:10:00,90
tojinbo-shotaro,Person,2026-06-15 12:10:00,2026-06-15 12:15:00,107
tojinbo-shotaro,Person,2026-06-15 12:15:00,2026-06-15 12:20:00,124
tojinbo-shotaro,Person,2026-06-15 12:20:00,2026-06-15 12:25:00,154
tojinbo-shotaro,Person,2026-06-15 12:25:00,2026-06-15 12:30:00,122
tojinbo-shotaro,Person,2026-06-15 12:30:00,2026-06-15 12:35:00,99
tojinbo-shotaro,Person,2026-06-15 12:35:00,2026-06-15 12:40:00,94
tojinbo-shotaro,Person,2026-06-15 12:40:00,2026-06-15 12:45:00,59
tojinbo-shotaro,Person,2026-06-15 12:45:00,2026-06-15 12:50:00,108
tojinbo-shotaro,Person,2026-06-15 12:50:00,2026-06-15 12:55:00,118
tojinbo-shotaro,Person,2026-06-15 12:55:00,2026-06-15 13:00:00,117
