placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-15 14:00:00,2026-06-15 14:05:00,155
tojinbo-shotaro,Person,2026-06-15 14:05:00,2026-06-15 14:10:00,137
tojinbo-shotaro,Person,2026-06-15 14:10:00,2026-06-15 14:15:00,83
tojinbo-shotaro,Person,2026-06-15 14:15:00,2026-06-15 14:20:00,115
tojinbo-shotaro,Person,2026-06-15 14:20:00,2026-06-15 14:25:00,106
tojinbo-shotaro,Person,2026-06-15 14:25:00,2026-06-15 14:30:00,153
tojinbo-shotaro,Person,2026-06-15 14:30:00,2026-06-15 14:35:00,199
tojinbo-shotaro,Person,2026-06-15 14:35:00,2026-06-15 14:40:00,104
tojinbo-shotaro,Person,2026-06-15 14:40:00,2026-06-15 14:45:00,120
tojinbo-shotaro,Person,2026-06-15 14:45:00,2026-06-15 14:50:00,76
tojinbo-shotaro,Person,2026-06-15 14:50:00,2026-06-15 14:55:00,90
tojinbo-shotaro,Person,2026-06-15 14:55:00,2026-06-15 15:00:00,58
