placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-15 10:00:00,2026-06-15 10:05:00,54
tojinbo-shotaro,Person,2026-06-15 10:05:00,2026-06-15 10:10:00,111
tojinbo-shotaro,Person,2026-06-15 10:10:00,2026-06-15 10:15:00,109
tojinbo-shotaro,Person,2026-06-15 10:15:00,2026-06-15 10:20:00,125
tojinbo-shotaro,Person,2026-06-15 10:20:00,2026-06-15 10:25:00,151
tojinbo-shotaro,Person,2026-06-15 10:25:00,2026-06-15 10:30:00,145
tojinbo-shotaro,Person,2026-06-15 10:30:00,2026-06-15 10:35:00,73
tojinbo-shotaro,Person,2026-06-15 10:35:00,2026-06-15 10:40:00,165
tojinbo-shotaro,Person,2026-06-15 10:40:00,2026-06-15 10:45:00,136
tojinbo-shotaro,Person,2026-06-15 10:45:00,2026-06-15 10:50:00,108
tojinbo-shotaro,Person,2026-06-15 10:50:00,2026-06-15 10:55:00,146
tojinbo-shotaro,Person,2026-06-15 10:55:00,2026-06-15 11:00:00,141
