placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-15 11:00:00,2026-06-15 11:05:00,109
tojinbo-shotaro,Person,2026-06-15 11:05:00,2026-06-15 11:10:00,157
tojinbo-shotaro,Person,2026-06-15 11:10:00,2026-06-15 11:15:00,74
tojinbo-shotaro,Person,2026-06-15 11:15:00,2026-06-15 11:20:00,71
tojinbo-shotaro,Person,2026-06-15 11:20:00,2026-06-15 11:25:00,108
tojinbo-shotaro,Person,2026-06-15 11:25:00,2026-06-15 11:30:00,161
tojinbo-shotaro,Person,2026-06-15 11:30:00,2026-06-15 11:35:00,176
tojinbo-shotaro,Person,2026-06-15 11:35:00,2026-06-15 11:40:00,132
tojinbo-shotaro,Person,2026-06-15 11:40:00,2026-06-15 11:45:00,108
tojinbo-shotaro,Person,2026-06-15 11:45:00,2026-06-15 11:50:00,101
tojinbo-shotaro,Person,2026-06-15 11:50:00,2026-06-15 11:55:00,97
tojinbo-shotaro,Person,2026-06-15 11:55:00,2026-06-15 12:00:00,83
