placement,object class,aggregate from,aggregate to,total count,male range00to05,male range06to12,male range13to17,male range18to24,male range25to34,male range35to44,male range45to54,male range55to64,male range65over,female range00to05,female range06to12,female range13to17,female range18to24,female range25to34,female range35to44,female range45to54,female range55to64,female range65over,other range00to05,other range06to12,other range13to17,other range18to24,other range25to34,other range35to44,other range45to54,other range55to64,other range65over
fukui-station-east-entrance,Face,2026-04-01 00:00:00,2026-04-02 00:00:00,338,5,108,17,27,25,19,14,8,5,0,42,19,10,14,9,6,5,4,0,0,0,0,0,1,0,0,0
fukui-station-east-entrance,Face,2026-04-02 00:00:00,2026-04-03 00:00:00,312,5,95,26,14,24,19,12,12,9,1,27,15,11,12,12,5,10,3,0,0,0,0,0,0,0,0,0
fukui-station-east-entrance,Face,2026-04-03 00:00:00,2026-04-04 00:00:00,314,2,111,18,18,25,9,14,13,6,0,28,12,14,10,10,10,6,5,0,0,0,0,0,1,0,1,1
fukui-station-east-entrance,Face,2026-04-04 00:00:00,2026-04-05 00:00:00,533,8,187,31,32,42,37,10,10,7,0,57,20,25,26,20,15,1,4,0,0,0,0,1,0,0,0,0
fukui-station-east-entrance,Face,2026-04-05 00:00:00,2026-04-06 00:00:00,462,2,143,31,21,43,25,13,17,3,0,32,32,26,33,19,9,8,4,0,0,0,1,0,0,0,0,0
