537,Face,2024-11-22 13:59:50,2024-11-22 13:59:50,"{""box"":{""left"":2127,""right"":4932,""top"":2493,""bottom"":5438},""time"":1732251590588}","45,54",male,,,
539,LicensePlate,2024-11-22 13:59:55,2024-11-22 14:00:04,"{""box"":{""left"":2755,""right"":6777,""top"":3103,""bottom"":7161},""time"":1732251595828},{""box"":{""left"":2755,""right"":6777,""top"":3103,""bottom"":7161},""time"":1732251597004},{""box"":{""left"":2755,""right"":6777,""top"":3103,""bottom"":7161},""time"":1732251598001},{""box"":{""left"":2755,""right"":6777,""top"":3103,""bottom"":7161},""time"":1732251599007},{""box"":{""left"":2755,""right"":6777,""top"":3103,""bottom"":7161},""time"":1732251600014},{""box"":{""left"":2755,""right"":6777,""top"":3103,""bottom"":7161},""time"":1732251601021},{""box"":{""left"":2755,""right"":6777,""top"":3103,""bottom"":7161},""time"":1732251602018},{""box"":{""left"":2755,""right"":6777,""top"":3103,""bottom"":7161},""time"":1732251603023},{""box"":{""left"":2755,""right"":6777,""top"":3103,""bottom"":7161},""time"":1732251604019}",,,島根,830,に
542,LicensePlate,2024-11-22 14:00:06,2024-11-22 14:00:06,"{""box"":{""left"":6628,""right"":7113,""top"":6979,""bottom"":8215},""time"":1732251606061}",,,高知,830,に
543,Face,2024-11-22 14:00:08,2024-11-22 14:00:14,"{""box"":{""left"":2028,""right"":4288,""top"":2393,""bottom"":4757},""time"":1732251608901},{""box"":{""left"":2002,""right"":4564,""top"":2383,""bottom"":5078},""time"":1732251612409}","65,",male,,,
544,Face,2024-11-22 14:02:20,2024-11-22 14:02:21,"{""box"":{""left"":2164,""right"":5054,""top"":2507,""bottom"":5554},""time"":1732251740540}","65,",male,,,
545,LicensePlate,2024-11-22 14:02:22,2024-11-22 14:02:25,"{""box"":{""left"":2617,""right"":6636,""top"":2837,""bottom"":6932},""time"":1732251742641},{""box"":{""left"":2617,""right"":6636,""top"":2837,""bottom"":6932},""time"":1732251743017},{""box"":{""left"":2617,""right"":6636,""top"":2837,""bottom"":6932},""time"":1732251744013},{""box"":{""left"":2617,""right"":6636,""top"":2837,""bottom"":6932},""time"":1732251745019}",,,鳥取,500,わ
546,LicensePlate,2024-11-22 14:02:28,2024-11-22 14:02:53,"{""box"":{""left"":6376,""right"":7166,""top"":6890,""bottom"":8373},""time"":1732251748752}",,,鳥取,500,わ
547,Face,2024-11-22 14:02:39,2024-11-22 14:02:40,"{""box"":{""left"":2141,""right"":4802,""top"":2530,""bottom"":5369},""time"":1732251759515}","55,64",male,,,
548,Face,2024-11-22 14:02:46,2024-11-22 14:02:47,"{""box"":{""left"":2153,""right"":4898,""top"":2518,""bottom"":5398},""time"":1732251766410}","55,64",male,,,
549,Face,2024-11-22 14:02:52,2024-11-22 14:02:53,"{""box"":{""left"":2215,""right"":4867,""top"":2581,""bottom"":5367},""time"":1732251772280}","65,",male,,,
550,Face,2024-11-22 14:04:03,2024-11-22 14:04:03,"{""box"":{""left"":1978,""right"":5101,""top"":2343,""bottom"":5570},""time"":1732251843053}","55,64",male,,,
551,LicensePlate,2024-11-22 14:04:06,2024-11-22 14:04:09,"{""box"":{""left"":2741,""right"":6662,""top"":3032,""bottom"":7037},""time"":1732251846692},{""box"":{""left"":2741,""right"":6662,""top"":3032,""bottom"":7037},""time"":1732251847088},{""box"":{""left"":2741,""right"":6662,""top"":3032,""bottom"":7037},""time"":1732251848056},{""box"":{""left"":2741,""right"":6662,""top"":3032,""bottom"":7037},""time"":1732251849063}",,,京都,502,わ
552,LicensePlate,2024-11-22 14:04:12,2024-11-22 14:04:14,"{""box"":{""left"":5557,""right"":7429,""top"":6131,""bottom"":8357},""time"":1732251852938}",,,京都,502,わ
553,LicensePlate,2024-11-22 14:04:15,2024-11-22 14:04:16,"{""box"":{""left"":6294,""right"":7427,""top"":6843,""bottom"":8545},""time"":1732251855675},{""box"":{""left"":6294,""right"":7427,""top"":6843,""bottom"":8545},""time"":1732251856010}",,,京都,502,わ
554,LicensePlate,2024-11-22 14:04:18,2024-11-22 14:04:21,"{""box"":{""left"":2624,""right"":6705,""top"":2876,""bottom"":7058},""time"":1732251858917},{""box"":{""left"":2624,""right"":6705,""top"":2876,""bottom"":7058},""time"":1732251859151},{""box"":{""left"":2624,""right"":6705,""top"":2876,""bottom"":7058},""time"":1732251860024},{""box"":{""left"":2624,""right"":6705,""top"":2876,""bottom"":7058},""time"":1732251861060}",,,姫路,352,ら
