575,LicensePlate,2024-11-22 14:09:25,2024-11-22 14:09:53,"{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252165466},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252166025},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252167000},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252168036},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252169002},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252170040},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252171006},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252172013},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252173011},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252174017},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252175015},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252176024},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252177021},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252178018},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252179057},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252180064},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252181061},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252182029},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252183027},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252184002},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252185040},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252186005},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252187012},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252188010},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252189018},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252190015},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252191014},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252192021},{""box"":{""left"":3188,""right"":6387,""top"":3533,""bottom"":6815},""time"":1732252193019}",,,岐阜,200,か
576,Face,2024-11-22 14:10:21,2024-11-22 14:10:21,"{""box"":{""left"":2718,""right"":5107,""top"":2952,""bottom"":5408},""time"":1732252221822}","65,",female,,,
577,Face,2024-11-22 14:10:23,2024-11-22 14:10:23,"{""box"":{""left"":2028,""right"":4960,""top"":2393,""bottom"":5460},""time"":1732252223323}","55,64",male,,,
578,LicensePlate,2024-11-22 14:10:28,2024-11-22 14:10:31,"{""box"":{""left"":2682,""right"":6585,""top"":2961,""bottom"":6955},""time"":1732252228498},{""box"":{""left"":2682,""right"":6585,""top"":2961,""bottom"":6955},""time"":1732252229037},{""box"":{""left"":2682,""right"":6585,""top"":2961,""bottom"":6955},""time"":1732252230003},{""box"":{""left"":2682,""right"":6585,""top"":2961,""bottom"":6955},""time"":1732252231012}",,,名古屋,307,つ
580,LicensePlate,2024-11-22 14:10:34,2024-11-22 14:10:38,"{""box"":{""left"":6505,""right"":6943,""top"":6985,""bottom"":8133},""time"":1732252234154},{""box"":{""left"":6505,""right"":6943,""top"":6985,""bottom"":8133},""time"":1732252237063},{""box"":{""left"":6505,""right"":6943,""top"":6985,""bottom"":8133},""time"":1732252238000}",,,名古屋,307,つ
581,Face,2024-11-22 14:10:37,2024-11-22 14:10:37,"{""box"":{""left"":2222,""right"":4958,""top"":2636,""bottom"":5525},""time"":1732252237696}","55,64",male,,,
582,Face,2024-11-22 14:10:40,2024-11-22 14:10:41,"{""box"":{""left"":2395,""right"":4742,""top"":2739,""bottom"":5242},""time"":1732252240801},{""box"":{""left"":2633,""right"":4669,""top"":2977,""bottom"":5169},""time"":1732252241005}","65,",male,,,
583,LicensePlate,2024-11-22 14:10:48,2024-11-22 14:10:48,"{""box"":{""left"":8354,""right"":4673,""top"":8972,""bottom"":6342},""time"":1732252248501}",,,不明,,不明
584,LicensePlate,2024-11-22 14:10:54,2024-11-22 14:10:54,"{""box"":{""left"":8355,""right"":4662,""top"":8932,""bottom"":6300},""time"":1732252254379}",,,不明,,不明
585,LicensePlate,2024-11-22 14:10:58,2024-11-22 14:10:58,"{""box"":{""left"":8354,""right"":4612,""top"":8896,""bottom"":6281},""time"":1732252258092}",,,不明,,不明
589,LicensePlate,2024-11-22 14:12:23,2024-11-22 14:12:56,"{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252343856},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252344058},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252345015},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252346051},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252347059},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252348066},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252349027},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252350006},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252351000},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252352004},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252353003},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252354015},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252355015},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252356024},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252357023},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252358056},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252359060},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252360066},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252361029},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252362040},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252363004},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252364005},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252365017},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252366018},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252367012},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252368027},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252369029},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252370027},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252371060},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252372064},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252373025},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252374006},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252375001},{""box"":{""left"":2591,""right"":6466,""top"":2928,""bottom"":6779},""time"":1732252376002}",,,京都,200,か
