407,Person,2024-11-09 06:47:23,2024-11-09 06:47:24,"{""box"":{""left"":212,""right"":7332,""top"":800,""bottom"":9790},""time"":1731102443919}",,,,,
408,Person,2024-11-09 06:47:32,2024-11-09 06:47:36,"{""box"":{""left"":1817,""right"":2895,""top"":2048,""bottom"":4447},""time"":1731102452852},{""box"":{""left"":1817,""right"":2895,""top"":2048,""bottom"":4447},""time"":1731102454014},{""box"":{""left"":1817,""right"":2895,""top"":2048,""bottom"":4447},""time"":1731102455019},{""box"":{""left"":1817,""right"":2895,""top"":2048,""bottom"":4447},""time"":1731102456033}",,,,,
409,Person,2024-11-09 06:47:37,2024-11-09 06:47:37,"{""box"":{""left"":4837,""right"":2583,""top"":5224,""bottom"":4854},""time"":1731102457167}",,,,,
410,Person,2024-11-09 06:47:38,2024-11-09 06:47:39,"{""box"":{""left"":5825,""right"":2728,""top"":6212,""bottom"":4624},""time"":1731102458566},{""box"":{""left"":5825,""right"":2728,""top"":6212,""bottom"":4624},""time"":1731102459015}",,,,,
411,Person,2024-11-09 06:47:39,2024-11-09 06:47:41,"{""box"":{""left"":1887,""right"":2875,""top"":2150,""bottom"":4197},""time"":1731102459461},{""box"":{""left"":1887,""right"":2875,""top"":2150,""bottom"":4197},""time"":1731102461037}",,,,,
412,Person,2024-11-09 06:47:41,2024-11-09 06:47:41,"{""box"":{""left"":1817,""right"":2916,""top"":2092,""bottom"":3613},""time"":1731102461659}",,,,,
413,Person,2024-11-09 06:47:46,2024-11-09 06:47:47,"{""box"":{""left"":6175,""right"":2614,""top"":6567,""bottom"":4437},""time"":1731102466884},{""box"":{""left"":6175,""right"":2614,""top"":6567,""bottom"":4437},""time"":1731102467005}",,,,,
414,Person,2024-11-09 06:47:48,2024-11-09 06:47:51,"{""box"":{""left"":4906,""right"":2479,""top"":5350,""bottom"":4604},""time"":1731102468007},{""box"":{""left"":4906,""right"":2479,""top"":5350,""bottom"":4604},""time"":1731102469031},{""box"":{""left"":4906,""right"":2479,""top"":5350,""bottom"":4604},""time"":1731102470048},{""box"":{""left"":4906,""right"":2479,""top"":5350,""bottom"":4604},""time"":1731102471014}",,,,,
415,Person,2024-11-09 06:47:52,2024-11-09 06:48:03,"{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102472596},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102473043},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102474009},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102475017},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102476044},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102477011},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102478032},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102479031},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102480050},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102481016},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102482025},{""box"":{""left"":1875,""right"":3250,""top"":2425,""bottom"":5395},""time"":1731102483007}",,,,,
416,Person,2024-11-09 06:48:00,2024-11-09 06:48:05,"{""box"":{""left"":1850,""right"":2791,""top"":2242,""bottom"":4177},""time"":1731102480678},{""box"":{""left"":1850,""right"":2791,""top"":2242,""bottom"":4177},""time"":1731102482026},{""box"":{""left"":1850,""right"":2791,""top"":2242,""bottom"":4177},""time"":1731102483009},{""box"":{""left"":1850,""right"":2791,""top"":2242,""bottom"":4177},""time"":1731102484135},{""box"":{""left"":1850,""right"":2791,""top"":2242,""bottom"":4177},""time"":1731102485039}",,,,,
