placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-03 10:00:00,2026-08-03 10:05:00,62
tojinbo-shotaro,Person,2026-08-03 10:05:00,2026-08-03 10:10:00,31
tojinbo-shotaro,Person,2026-08-03 10:10:00,2026-08-03 10:15:00,108
tojinbo-shotaro,Person,2026-08-03 10:15:00,2026-08-03 10:20:00,101
tojinbo-shotaro,Person,2026-08-03 10:20:00,2026-08-03 10:25:00,158
tojinbo-shotaro,Person,2026-08-03 10:25:00,2026-08-03 10:30:00,105
tojinbo-shotaro,Person,2026-08-03 10:30:00,2026-08-03 10:35:00,120
tojinbo-shotaro,Person,2026-08-03 10:35:00,2026-08-03 10:40:00,67
tojinbo-shotaro,Person,2026-08-03 10:40:00,2026-08-03 10:45:00,83
tojinbo-shotaro,Person,2026-08-03 10:45:00,2026-08-03 10:50:00,85
tojinbo-shotaro,Person,2026-08-03 10:50:00,2026-08-03 10:55:00,67
tojinbo-shotaro,Person,2026-08-03 10:55:00,2026-08-03 11:00:00,143
