placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-03 11:00:00,2026-08-03 11:05:00,95
tojinbo-shotaro,Person,2026-08-03 11:05:00,2026-08-03 11:10:00,92
tojinbo-shotaro,Person,2026-08-03 11:10:00,2026-08-03 11:15:00,114
tojinbo-shotaro,Person,2026-08-03 11:15:00,2026-08-03 11:20:00,108
tojinbo-shotaro,Person,2026-08-03 11:20:00,2026-08-03 11:25:00,157
tojinbo-shotaro,Person,2026-08-03 11:25:00,2026-08-03 11:30:00,73
tojinbo-shotaro,Person,2026-08-03 11:30:00,2026-08-03 11:35:00,57
tojinbo-shotaro,Person,2026-08-03 11:35:00,2026-08-03 11:40:00,116
tojinbo-shotaro,Person,2026-08-03 11:40:00,2026-08-03 11:45:00,168
tojinbo-shotaro,Person,2026-08-03 11:45:00,2026-08-03 11:50:00,156
tojinbo-shotaro,Person,2026-08-03 11:50:00,2026-08-03 11:55:00,215
tojinbo-shotaro,Person,2026-08-03 11:55:00,2026-08-03 12:00:00,88
