141,Person,2024-11-26 07:14:24,2024-11-26 07:14:24,"{""box"":{""left"":2118,""right"":2822,""top"":2468,""bottom"":3488},""time"":1732572864248}",,,,,
142,Person,2024-11-26 07:14:25,2024-11-26 07:14:51,"{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572865083},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572866041},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572867056},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572868013},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572869041},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572870015},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572871020},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572872144},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572873050},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572874016},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572875041},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572876010},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572877022},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572878041},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572879058},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572880019},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572881060},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572882029},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572883004},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572884037},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572885054},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572886004},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572887033},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572888001},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572889035},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572890003},{""box"":{""left"":2425,""right"":2812,""top"":3025,""bottom"":4895},""time"":1732572891066}",,,,,
143,Person,2024-11-26 07:14:36,2024-11-26 07:14:40,"{""box"":{""left"":2618,""right"":2802,""top"":2999,""bottom"":4802},""time"":1732572876411},{""box"":{""left"":2618,""right"":2802,""top"":2999,""bottom"":4802},""time"":1732572877084},{""box"":{""left"":2618,""right"":2802,""top"":2999,""bottom"":4802},""time"":1732572878092},{""box"":{""left"":2618,""right"":2802,""top"":2999,""bottom"":4802},""time"":1732572879857},{""box"":{""left"":2618,""right"":2802,""top"":2999,""bottom"":4802},""time"":1732572880020}",,,,,
144,Person,2024-11-26 07:14:38,2024-11-26 07:14:41,"{""box"":{""left"":6075,""right"":2635,""top"":6456,""bottom"":4416},""time"":1732572878834},{""box"":{""left"":6075,""right"":2635,""top"":6456,""bottom"":4416},""time"":1732572879005},{""box"":{""left"":6075,""right"":2635,""top"":6456,""bottom"":4416},""time"":1732572880020},{""box"":{""left"":6075,""right"":2635,""top"":6456,""bottom"":4416},""time"":1732572881170}",,,,,
145,Person,2024-11-26 07:14:40,2024-11-26 07:14:40,"{""box"":{""left"":2212,""right"":2666,""top"":2656,""bottom"":3447},""time"":1732572880303}",,,,,
146,Person,2024-11-26 07:14:41,2024-11-26 07:14:43,"{""box"":{""left"":3375,""right"":2447,""top"":3750,""bottom"":4479},""time"":1732572881293}",,,,,
147,Person,2024-11-26 07:14:42,2024-11-26 07:14:43,"{""box"":{""left"":2662,""right"":2604,""top"":3100,""bottom"":4958},""time"":1732572882489},{""box"":{""left"":2662,""right"":2604,""top"":3100,""bottom"":4958},""time"":1732572883005}",,,,,
148,Person,2024-11-26 07:14:47,2024-11-26 07:14:57,"{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572887667},{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572888003},{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572889096},{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572890005},{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572892031},{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572893037},{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572894017},{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572895031},{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572896059},{""box"":{""left"":2706,""right"":2593,""top"":3125,""bottom"":4197},""time"":1732572897243}",,,,,
149,Person,2024-11-26 07:14:51,2024-11-26 07:14:54,"{""box"":{""left"":3400,""right"":2500,""top"":3799,""bottom"":4708},""time"":1732572891182},{""box"":{""left"":3400,""right"":2500,""top"":3799,""bottom"":4708},""time"":1732572893039},{""box"":{""left"":3400,""right"":2500,""top"":3799,""bottom"":4708},""time"":1732572894018}",,,,,
150,Person,2024-11-26 07:14:53,2024-11-26 07:14:56,"{""box"":{""left"":3400,""right"":2504,""top"":3862,""bottom"":4766},""time"":1732572893907}",,,,,
151,Person,2024-11-26 07:15:00,2024-11-26 07:15:08,"{""box"":{""left"":2712,""right"":2625,""top"":3187,""bottom"":4770},""time"":1732572900597},{""box"":{""left"":2712,""right"":2625,""top"":3187,""bottom"":4770},""time"":1732572908045}",,,,,
152,Person,2024-11-26 07:15:07,2024-11-26 07:15:07,"{""box"":{""left"":3372,""right"":2597,""top"":3759,""bottom"":4910},""time"":1732572907296}",,,,,
153,Person,2024-11-26 07:15:13,2024-11-26 07:15:22,"{""box"":{""left"":3625,""right"":2437,""top"":3968,""bottom"":3843},""time"":1732572913941},{""box"":{""left"":3625,""right"":2437,""top"":3968,""bottom"":3843},""time"":1732572915017},{""box"":{""left"":3625,""right"":2437,""top"":3968,""bottom"":3843},""time"":1732572916026},{""box"":{""left"":3625,""right"":2437,""top"":3968,""bottom"":3843},""time"":1732572917043},{""box"":{""left"":3625,""right"":2437,""top"":3968,""bottom"":3843},""time"":1732572920077},{""box"":{""left"":3625,""right"":2437,""top"":3968,""bottom"":3843},""time"":1732572921043},{""box"":{""left"":3625,""right"":2437,""top"":3968,""bottom"":3843},""time"":1732572922441}",,,,,
154,Person,2024-11-26 07:15:14,2024-11-26 07:15:17,"{""box"":{""left"":3262,""right"":2437,""top"":3712,""bottom"":4791},""time"":1732572914955}",,,,,
155,Person,2024-11-26 07:15:17,2024-11-26 07:15:18,"{""box"":{""left"":2912,""right"":2552,""top"":3199,""bottom"":3968},""time"":1732572917613}",,,,,
156,Person,2024-11-26 07:15:19,2024-11-26 07:15:34,"{""box"":{""left"":2906,""right"":2561,""top"":3199,""bottom"":4040},""time"":1732572919791}",,,,,
157,Person,2024-11-26 07:15:22,2024-11-26 07:15:34,"{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572922491},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572923012},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572924022},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572925048},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572926015},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572927033},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572928051},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572929012},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572930045},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572931008},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572932028},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572933048},{""box"":{""left"":3350,""right"":2447,""top"":3687,""bottom"":3968},""time"":1732572934862}",,,,,
158,Person,2024-11-26 07:15:27,2024-11-26 07:15:35,"{""box"":{""left"":3793,""right"":2476,""top"":4050,""bottom"":3824},""time"":1732572927877},{""box"":{""left"":3793,""right"":2476,""top"":4050,""bottom"":3824},""time"":1732572934013},{""box"":{""left"":3793,""right"":2476,""top"":4050,""bottom"":3824},""time"":1732572935941}",,,,,
159,Person,2024-11-26 07:15:35,2024-11-26 07:15:36,"{""box"":{""left"":3300,""right"":2437,""top"":3725,""bottom"":4770},""time"":1732572935942},{""box"":{""left"":3300,""right"":2437,""top"":3725,""bottom"":4770},""time"":1732572936113}",,,,,
160,Person,2024-11-26 07:15:36,2024-11-26 07:15:42,"{""box"":{""left"":3362,""right"":2437,""top"":3725,""bottom"":4812},""time"":1732572936508},{""box"":{""left"":3362,""right"":2437,""top"":3725,""bottom"":4812},""time"":1732572942575}",,,,,
