446,Person,2024-11-26 07:58:27,2024-11-26 07:58:28,"{""box"":{""left"":2637,""right"":2791,""top"":3037,""bottom"":4270},""time"":1732575507598},{""box"":{""left"":2637,""right"":2791,""top"":3037,""bottom"":4270},""time"":1732575508031}",,,,,
447,Person,2024-11-26 07:58:28,2024-11-26 07:58:29,"{""box"":{""left"":3525,""right"":3083,""top"":3975,""bottom"":4739},""time"":1732575508881},{""box"":{""left"":3525,""right"":3083,""top"":3975,""bottom"":4739},""time"":1732575509165}",,,,,
448,Person,2024-11-26 07:58:30,2024-11-26 07:58:35,"{""box"":{""left"":4987,""right"":2791,""top"":5418,""bottom"":4749},""time"":1732575510501},{""box"":{""left"":4987,""right"":2791,""top"":5418,""bottom"":4749},""time"":1732575511011},{""box"":{""left"":4987,""right"":2791,""top"":5418,""bottom"":4749},""time"":1732575512027},{""box"":{""left"":4987,""right"":2791,""top"":5418,""bottom"":4749},""time"":1732575513112},{""box"":{""left"":4987,""right"":2791,""top"":5418,""bottom"":4749},""time"":1732575514015},{""box"":{""left"":4987,""right"":2791,""top"":5418,""bottom"":4749},""time"":1732575515042}",,,,,
449,Person,2024-11-26 07:58:36,2024-11-26 07:58:37,"{""box"":{""left"":4259,""right"":3010,""top"":4637,""bottom"":4449},""time"":1732575516327},{""box"":{""left"":4259,""right"":3010,""top"":4637,""bottom"":4449},""time"":1732575517059}",,,,,
450,Person,2024-11-26 07:58:38,2024-11-26 07:58:38,"{""box"":{""left"":2601,""right"":2807,""top"":2917,""bottom"":4234},""time"":1732575518848}",,,,,
451,Person,2024-11-26 07:58:56,2024-11-26 07:58:56,"{""box"":{""left"":8418,""right"":2730,""top"":8687,""bottom"":3821},""time"":1732575536822}",,,,,
452,Person,2024-11-26 07:59:16,2024-11-26 07:59:16,"{""box"":{""left"":8456,""right"":2614,""top"":8725,""bottom"":3593},""time"":1732575556042}",,,,,
453,Person,2024-11-26 07:59:36,2024-11-26 07:59:36,"{""box"":{""left"":8397,""right"":2520,""top"":8693,""bottom"":3583},""time"":1732575576009}",,,,,
454,Person,2024-11-26 07:59:55,2024-11-26 07:59:55,"{""box"":{""left"":8443,""right"":2509,""top"":8693,""bottom"":3592},""time"":1732575595499}",,,,,
455,Person,2024-11-26 08:00:10,2024-11-26 08:00:10,"{""box"":{""left"":6693,""right"":2572,""top"":7056,""bottom"":4134},""time"":1732575610495}",,,,,
456,Person,2024-11-26 08:00:11,2024-11-26 08:00:12,"{""box"":{""left"":6025,""right"":2645,""top"":6424,""bottom"":4499},""time"":1732575611999}",,,,,
457,Person,2024-11-26 08:00:12,2024-11-26 08:00:14,"{""box"":{""left"":5431,""right"":2750,""top"":5812,""bottom"":4739},""time"":1732575612862},{""box"":{""left"":5431,""right"":2750,""top"":5812,""bottom"":4739},""time"":1732575613026},{""box"":{""left"":5431,""right"":2750,""top"":5812,""bottom"":4739},""time"":1732575614102}",,,,,
459,Person,2024-11-26 08:02:21,2024-11-26 08:02:22,"{""box"":{""left"":2287,""right"":2812,""top"":2612,""bottom"":3458},""time"":1732575741389},{""box"":{""left"":2287,""right"":2812,""top"":2612,""bottom"":3458},""time"":1732575742025}",,,,,
460,Person,2024-11-26 08:02:21,2024-11-26 08:02:22,"{""box"":{""left"":2025,""right"":2791,""top"":2356,""bottom"":3427},""time"":1732575741739}",,,,,
