placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-26 11:00:00,2026-04-26 11:05:00,150
tojinbo-shotaro,Person,2026-04-26 11:05:00,2026-04-26 11:10:00,228
tojinbo-shotaro,Person,2026-04-26 11:10:00,2026-04-26 11:15:00,176
tojinbo-shotaro,Person,2026-04-26 11:15:00,2026-04-26 11:20:00,220
tojinbo-shotaro,Person,2026-04-26 11:20:00,2026-04-26 11:25:00,203
tojinbo-shotaro,Person,2026-04-26 11:25:00,2026-04-26 11:30:00,206
tojinbo-shotaro,Person,2026-04-26 11:30:00,2026-04-26 11:35:00,215
tojinbo-shotaro,Person,2026-04-26 11:35:00,2026-04-26 11:40:00,189
tojinbo-shotaro,Person,2026-04-26 11:40:00,2026-04-26 11:45:00,179
tojinbo-shotaro,Person,2026-04-26 11:45:00,2026-04-26 11:50:00,184
tojinbo-shotaro,Person,2026-04-26 11:50:00,2026-04-26 11:55:00,190
tojinbo-shotaro,Person,2026-04-26 11:55:00,2026-04-26 12:00:00,207
