placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-26 12:00:00,2026-04-26 12:05:00,197
tojinbo-shotaro,Person,2026-04-26 12:05:00,2026-04-26 12:10:00,210
tojinbo-shotaro,Person,2026-04-26 12:10:00,2026-04-26 12:15:00,164
tojinbo-shotaro,Person,2026-04-26 12:15:00,2026-04-26 12:20:00,212
tojinbo-shotaro,Person,2026-04-26 12:20:00,2026-04-26 12:25:00,223
tojinbo-shotaro,Person,2026-04-26 12:25:00,2026-04-26 12:30:00,207
tojinbo-shotaro,Person,2026-04-26 12:30:00,2026-04-26 12:35:00,166
tojinbo-shotaro,Person,2026-04-26 12:35:00,2026-04-26 12:40:00,183
tojinbo-shotaro,Person,2026-04-26 12:40:00,2026-04-26 12:45:00,224
tojinbo-shotaro,Person,2026-04-26 12:45:00,2026-04-26 12:50:00,206
tojinbo-shotaro,Person,2026-04-26 12:50:00,2026-04-26 12:55:00,196
tojinbo-shotaro,Person,2026-04-26 12:55:00,2026-04-26 13:00:00,234
