placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-26 08:00:00,2026-04-26 08:05:00,16
tojinbo-shotaro,Person,2026-04-26 08:05:00,2026-04-26 08:10:00,21
tojinbo-shotaro,Person,2026-04-26 08:10:00,2026-04-26 08:15:00,26
tojinbo-shotaro,Person,2026-04-26 08:15:00,2026-04-26 08:20:00,19
tojinbo-shotaro,Person,2026-04-26 08:20:00,2026-04-26 08:25:00,44
tojinbo-shotaro,Person,2026-04-26 08:25:00,2026-04-26 08:30:00,59
tojinbo-shotaro,Person,2026-04-26 08:30:00,2026-04-26 08:35:00,36
tojinbo-shotaro,Person,2026-04-26 08:35:00,2026-04-26 08:40:00,31
tojinbo-shotaro,Person,2026-04-26 08:40:00,2026-04-26 08:45:00,26
tojinbo-shotaro,Person,2026-04-26 08:45:00,2026-04-26 08:50:00,13
tojinbo-shotaro,Person,2026-04-26 08:50:00,2026-04-26 08:55:00,32
tojinbo-shotaro,Person,2026-04-26 08:55:00,2026-04-26 09:00:00,54
