placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-26 14:00:00,2026-04-26 14:05:00,151
tojinbo-shotaro,Person,2026-04-26 14:05:00,2026-04-26 14:10:00,171
tojinbo-shotaro,Person,2026-04-26 14:10:00,2026-04-26 14:15:00,174
tojinbo-shotaro,Person,2026-04-26 14:15:00,2026-04-26 14:20:00,126
tojinbo-shotaro,Person,2026-04-26 14:20:00,2026-04-26 14:25:00,147
tojinbo-shotaro,Person,2026-04-26 14:25:00,2026-04-26 14:30:00,197
tojinbo-shotaro,Person,2026-04-26 14:30:00,2026-04-26 14:35:00,182
tojinbo-shotaro,Person,2026-04-26 14:35:00,2026-04-26 14:40:00,190
tojinbo-shotaro,Person,2026-04-26 14:40:00,2026-04-26 14:45:00,181
tojinbo-shotaro,Person,2026-04-26 14:45:00,2026-04-26 14:50:00,145
tojinbo-shotaro,Person,2026-04-26 14:50:00,2026-04-26 14:55:00,192
tojinbo-shotaro,Person,2026-04-26 14:55:00,2026-04-26 15:00:00,176
