placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-26 13:00:00,2026-04-26 13:05:00,205
tojinbo-shotaro,Person,2026-04-26 13:05:00,2026-04-26 13:10:00,174
tojinbo-shotaro,Person,2026-04-26 13:10:00,2026-04-26 13:15:00,211
tojinbo-shotaro,Person,2026-04-26 13:15:00,2026-04-26 13:20:00,150
tojinbo-shotaro,Person,2026-04-26 13:20:00,2026-04-26 13:25:00,180
tojinbo-shotaro,Person,2026-04-26 13:25:00,2026-04-26 13:30:00,172
tojinbo-shotaro,Person,2026-04-26 13:30:00,2026-04-26 13:35:00,137
tojinbo-shotaro,Person,2026-04-26 13:35:00,2026-04-26 13:40:00,177
tojinbo-shotaro,Person,2026-04-26 13:40:00,2026-04-26 13:45:00,194
tojinbo-shotaro,Person,2026-04-26 13:45:00,2026-04-26 13:50:00,232
tojinbo-shotaro,Person,2026-04-26 13:50:00,2026-04-26 13:55:00,139
tojinbo-shotaro,Person,2026-04-26 13:55:00,2026-04-26 14:00:00,159
