placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-04-26 16:00:00,2026-04-26 16:05:00,116
tojinbo-shotaro,Person,2026-04-26 16:05:00,2026-04-26 16:10:00,117
tojinbo-shotaro,Person,2026-04-26 16:10:00,2026-04-26 16:15:00,119
tojinbo-shotaro,Person,2026-04-26 16:15:00,2026-04-26 16:20:00,102
tojinbo-shotaro,Person,2026-04-26 16:20:00,2026-04-26 16:25:00,26
tojinbo-shotaro,Person,2026-04-26 16:25:00,2026-04-26 16:30:00,86
tojinbo-shotaro,Person,2026-04-26 16:30:00,2026-04-26 16:35:00,0
tojinbo-shotaro,Person,2026-04-26 16:35:00,2026-04-26 16:40:00,121
tojinbo-shotaro,Person,2026-04-26 16:40:00,2026-04-26 16:45:00,98
tojinbo-shotaro,Person,2026-04-26 16:45:00,2026-04-26 16:50:00,124
tojinbo-shotaro,Person,2026-04-26 16:50:00,2026-04-26 16:55:00,111
tojinbo-shotaro,Person,2026-04-26 16:55:00,2026-04-26 17:00:00,128
