placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-26 16:00:00,2026-09-26 16:05:00,139
tojinbo-shotaro,Person,2026-09-26 16:05:00,2026-09-26 16:10:00,133
tojinbo-shotaro,Person,2026-09-26 16:10:00,2026-09-26 16:15:00,129
tojinbo-shotaro,Person,2026-09-26 16:15:00,2026-09-26 16:20:00,107
tojinbo-shotaro,Person,2026-09-26 16:20:00,2026-09-26 16:25:00,105
tojinbo-shotaro,Person,2026-09-26 16:25:00,2026-09-26 16:30:00,82
tojinbo-shotaro,Person,2026-09-26 16:30:00,2026-09-26 16:35:00,81
tojinbo-shotaro,Person,2026-09-26 16:35:00,2026-09-26 16:40:00,101
tojinbo-shotaro,Person,2026-09-26 16:40:00,2026-09-26 16:45:00,100
tojinbo-shotaro,Person,2026-09-26 16:45:00,2026-09-26 16:50:00,60
tojinbo-shotaro,Person,2026-09-26 16:50:00,2026-09-26 16:55:00,93
tojinbo-shotaro,Person,2026-09-26 16:55:00,2026-09-26 17:00:00,54
