placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-26 14:00:00,2026-09-26 14:05:00,151
tojinbo-shotaro,Person,2026-09-26 14:05:00,2026-09-26 14:10:00,146
tojinbo-shotaro,Person,2026-09-26 14:10:00,2026-09-26 14:15:00,186
tojinbo-shotaro,Person,2026-09-26 14:15:00,2026-09-26 14:20:00,179
tojinbo-shotaro,Person,2026-09-26 14:20:00,2026-09-26 14:25:00,110
tojinbo-shotaro,Person,2026-09-26 14:25:00,2026-09-26 14:30:00,164
tojinbo-shotaro,Person,2026-09-26 14:30:00,2026-09-26 14:35:00,175
tojinbo-shotaro,Person,2026-09-26 14:35:00,2026-09-26 14:40:00,182
tojinbo-shotaro,Person,2026-09-26 14:40:00,2026-09-26 14:45:00,105
tojinbo-shotaro,Person,2026-09-26 14:45:00,2026-09-26 14:50:00,158
tojinbo-shotaro,Person,2026-09-26 14:50:00,2026-09-26 14:55:00,243
tojinbo-shotaro,Person,2026-09-26 14:55:00,2026-09-26 15:00:00,190
